# R1 R2 R3 i j Re(t) Im(t)
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 -1.186999999999999904e-03 -1.949999999999999965e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 6.000000000000000000e+00 6.647000000000000131e-03 8.600000000000000331e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00 -5.190000000000000386e-04 6.399999999999999710e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 8.000000000000000000e+00 8.141000000000000666e-03 -9.139999999999999904e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 1.423400000000000012e-02 -2.049999999999999956e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 -1.741499999999999992e-02 -1.075000000000000001e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 1.812000000000000026e-03 1.800000000000000046e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.200000000000000000e+01 2.119999999999999923e-03 -1.299999999999999920e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 -4.355999999999999629e-03 1.200000000000000030e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.400000000000000000e+01 1.425000000000000051e-03 2.900000000000000017e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.500000000000000000e+01 1.533999999999999990e-03 8.600000000000000331e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 -1.050000000000000044e-04 -4.300000000000000165e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 -2.380000000000000171e-03 1.160000000000000007e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 6.924999999999999732e-03 -9.699999999999999963e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 5.140000000000000254e-04 1.069999999999999988e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 8.363999999999999907e-03 9.799999999999999684e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+00 -3.750000000000000078e-04 -1.028999999999999967e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 6.000000000000000000e+00 -6.427000000000000421e-03 6.570000000000000319e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+00 -2.007999999999999802e-03 3.499999999999999693e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 1.422499999999999980e-02 -2.583999999999999925e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 -1.257499999999999937e-02 2.149999999999999947e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 -9.842000000000000054e-03 -9.979999999999999722e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 9.513000000000000622e-03 2.099999999999999884e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 -4.702999999999999715e-03 -4.800000000000000122e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 2.484000000000000097e-03 -9.699999999999999963e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 -7.369999999999999815e-03 -7.700000000000000139e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 -4.889000000000000117e-03 -7.600000000000000418e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 -3.576000000000000185e-03 3.000000000000000076e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 8.490000000000000368e-04 -9.799999999999999684e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 -2.103999999999999967e-03 -6.000000000000000152e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 -6.444000000000000075e-03 1.699999999999999987e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 3.101000000000000024e-03 4.100000000000000047e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 -2.339999999999999958e-04 -5.590000000000000351e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 -1.820999999999999919e-03 3.690000000000000246e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 2.380000000000000117e-04 -6.999999999999999895e-06
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 2.767899999999999874e-02 -5.599999999999999509e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 -2.284800000000000025e-02 1.710000000000000094e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 2.259600000000000150e-02 7.280000000000000230e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 1.673999999999999924e-03 -1.099999999999999971e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.200000000000000000e+01 8.279999999999999600e-04 -8.500000000000000611e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 -7.810000000000000102e-04 6.399999999999999710e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.400000000000000000e+01 -7.841000000000000747e-03 -1.240000000000000054e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 -1.007999999999999998e-03 -3.199999999999999855e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.029999999999999964e-04 3.999999999999999819e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.359999999999999814e-04 0.000000000000000000e+00
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 -6.589999999999999721e-04 -2.599999999999999840e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.739999999999999923e-04 1.999999999999999909e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -5.029999999999999749e-04 -3.300000000000000253e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.660000000000000059e-04 1.900000000000000105e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.499999999999999877e-04 4.500000000000000283e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.330000000000000073e-04 -1.299999999999999920e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.369999999999999874e-04 -3.139999999999999888e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.840000000000000056e-03 -6.000000000000000152e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 -9.770000000000000039e-04 3.699999999999999811e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 6.530000000000000431e-04 -1.800000000000000046e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000409e-06 1.299999999999999920e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 -8.399999999999999535e-05 1.500000000000000038e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 -2.280000000000000126e-04 2.199999999999999943e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 -1.720000000000000066e-04 -7.999999999999999638e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.379999999999999758e-04 -9.999999999999999547e-07
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -2.919999999999999961e-04 5.000000000000000409e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 -3.370000000000000057e-04 3.999999999999999819e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.680000000000000003e-04 0.000000000000000000e+00
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -5.540000000000000219e-04 3.000000000000000076e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 -1.985999999999999918e-03 2.199999999999999943e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 3.200000000000000262e-04 -9.000000000000000228e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -2.500000000000000120e-05 9.999999999999999547e-07
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.048000000000000103e-03 -5.300000000000000078e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.196000000000000014e-03 -1.000000000000000082e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 -8.050000000000000515e-04 1.000000000000000082e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.443000000000000055e-03 -1.299999999999999920e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 6.369999999999999794e-04 5.000000000000000409e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 1.949999999999999965e-04 1.500000000000000038e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 -6.390000000000000280e-04 1.099999999999999971e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 1.310000000000000129e-04 1.200000000000000030e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -2.339999999999999958e-04 -9.999999999999999547e-07
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.329999999999999906e-04 -1.099999999999999971e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -2.730000000000000222e-04 -4.300000000000000165e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -3.300000000000000253e-05 1.299999999999999920e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -6.399999999999999710e-05 -1.000000000000000082e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 -5.820000000000000520e-04 2.400000000000000061e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.371999999999999956e-03 7.200000000000000182e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 6.279999999999999775e-04 -3.000000000000000076e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -2.841999999999999908e-03 -4.620000000000000083e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.116999999999999937e-03 -7.999999999999999638e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.183000000000000024e-03 2.099999999999999884e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 7.799999999999999859e-05 4.600000000000000004e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 5.839999999999999922e-04 -6.099999999999999872e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 -2.099999999999999884e-05 -3.800000000000000209e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 -1.800000000000000046e-05 -1.179999999999999951e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 4.920000000000000328e-04 -4.899999999999999842e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.099999999999999971e-05 5.000000000000000409e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -1.820000000000000057e-04 1.999999999999999909e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -2.469999999999999865e-04 6.000000000000000152e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 2.599999999999999840e-05 3.999999999999999819e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 3.640000000000000115e-04 3.000000000000000076e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 -1.710000000000000094e-04 1.500000000000000038e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 9.210000000000000521e-04 -3.100000000000000135e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 6.350000000000000392e-04 0.000000000000000000e+00
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 1.729999999999999984e-03 2.200000000000000078e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 2.984000000000000107e-03 -3.100000000000000135e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000021e-03 9.899999999999999404e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 1.858999999999999975e-03 9.999999999999999547e-07
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 1.269999999999999970e-04 -6.000000000000000152e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+01 4.070000000000000267e-04 3.999999999999999819e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 -2.999999999999999737e-04 -1.500000000000000038e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 2.259999999999999910e-04 -5.000000000000000409e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 -1.759999999999999954e-04 -9.999999999999999547e-07
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 4.299999999999999894e-04 -6.000000000000000152e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.103000000000000031e-03 -6.999999999999999895e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 -9.890000000000000787e-04 1.699999999999999987e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.930000000000000204e-04 2.500000000000000120e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -6.939999999999999555e-04 -9.999999999999999547e-07
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 4.319999999999999838e-04 -4.300000000000000165e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -3.699999999999999947e-04 1.299999999999999920e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 -7.700000000000000139e-05 2.259999999999999910e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 -5.209999999999999788e-04 -1.999999999999999909e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 -1.492999999999999969e-03 -2.099999999999999884e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 6.080000000000000335e-04 6.999999999999999387e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 1.814999999999999990e-03 -1.000000000000000048e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 -5.069999999999999637e-04 -6.299999999999999990e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 1.938000000000000052e-03 -1.430000000000000064e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 -2.930000000000000204e-04 -4.600000000000000004e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 -3.750000000000000078e-04 -7.999999999999999638e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -1.116000000000000021e-03 -1.599999999999999928e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -1.441999999999999922e-03 -4.399999999999999886e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -7.380000000000000492e-04 -1.200000000000000030e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -8.700000000000000051e-05 -2.599999999999999840e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.304999999999999953e-03 3.199999999999999855e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.745000000000000023e-03 1.050000000000000044e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -3.669999999999999760e-04 -1.200000000000000030e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 -3.076000000000000175e-03 -4.360000000000000269e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 -8.262999999999999512e-03 5.099999999999999960e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 -1.998000000000000210e-03 -2.570000000000000127e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 6.549999999999999833e-04 -1.699999999999999987e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 1.291999999999999963e-03 6.499999999999999431e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 -1.029999999999999964e-04 0.000000000000000000e+00
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 -2.893000000000000172e-03 -5.500000000000000196e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 1.644999999999999978e-03 3.399999999999999973e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 6.019999999999999961e-04 1.500000000000000038e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.810000000000000085e-04 6.499999999999999431e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 6.669999999999999497e-04 2.099999999999999884e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 -1.800000000000000046e-05 -1.299999999999999920e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -1.069999999999999988e-03 -6.099999999999999872e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 2.147000000000000037e-03 -4.899999999999999842e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 1.404000000000000083e-03 4.000000000000000327e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.789999999999999870e-04 -2.799999999999999958e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 -5.410000000000000312e-04 -1.949999999999999965e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 4.339999999999999782e-04 4.500000000000000283e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.111999999999999924e-03 -1.399999999999999979e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 1.700000000000000122e-04 -1.210000000000000002e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 1.340000000000000045e-04 3.499999999999999693e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000409e-06 8.000000000000000654e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+01 2.988999999999999903e-03 3.959999999999999762e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 -2.210000000000000050e-04 1.320000000000000101e-04
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 -3.020000000000000223e-04 5.000000000000000409e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 -3.229999999999999907e-04 -9.999999999999999547e-07
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 7.910000000000000364e-04 -5.000000000000000409e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 -4.929999999999999487e-04 7.999999999999999638e-06
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 9.389999999999999476e-04 1.399999999999999979e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 1.356000000000000000e-03 -1.000000000000000082e-05
1.000000000000000000e+01 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 2.709999999999999735e-04 9.000000000000000228e-06
