# R1 R2 R3 i j Re(t) Im(t)
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 -1.900000000000000105e-05 7.999999999999999638e-06
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 -9.219999999999999680e-04 2.030000000000000012e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 -1.710000000000000094e-04 7.700000000000000139e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 2.471000000000000106e-03 8.399999999999999535e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 8.589999999999999546e-04 -3.420000000000000188e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 2.307000000000000023e-03 2.280000000000000126e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 -7.410000000000000137e-04 2.900000000000000017e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+01 6.780000000000000002e-04 2.500000000000000120e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 1.219999999999999974e-04 -6.600000000000000506e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+01 1.193000000000000050e-03 -1.599999999999999928e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 2.618000000000000101e-03 1.704000000000000003e-03
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 3.164999999999999845e-03 1.201000000000000028e-03
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 -1.005999999999999950e-03 1.659999999999999963e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 -5.389999999999999826e-03 2.090000000000000115e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 -3.319999999999999926e-04 -5.190000000000000386e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 4.650000000000000270e-04 -2.310000000000000042e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 -3.739000000000000136e-03 -1.689999999999999879e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 1.668999999999999911e-03 -4.609999999999999840e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 -1.574000000000000095e-03 -9.600000000000000243e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 -1.969999999999999909e-04 -2.339999999999999958e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 3.501000000000000206e-03 -3.890000000000000228e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.175999999999999962e-03 6.000000000000000152e-06
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 -6.366000000000000131e-03 -8.019999999999999785e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000000e+01 -4.603000000000000320e-03 -1.828999999999999897e-03
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.400000000000000000e+01 9.334000000000000283e-03 7.979999999999999897e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000000e+01 1.939999999999999993e-04 2.164999999999999824e-03
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 -9.489999999999999738e-04 -2.570000000000000127e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 1.863999999999999988e-03 -1.890000000000000133e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+00 1.039999999999999936e-04 1.110000000000000011e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00 -6.980000000000000527e-04 1.849999999999999973e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 4.000000000000000000e+00 1.288000000000000082e-03 3.999999999999999819e-06
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 5.410000000000000312e-04 9.899999999999999404e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 6.000000000000000000e+00 -1.036999999999999944e-03 2.699999999999999899e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 7.140000000000000079e-04 3.840000000000000097e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 8.000000000000000000e+00 9.837000000000000258e-03 -1.200000000000000030e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 9.000000000000000000e+00 2.311000000000000120e-03 4.399999999999999886e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+01 2.602000000000000146e-03 -3.669999999999999760e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 -8.925999999999999907e-03 1.279999999999999942e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.200000000000000000e+01 2.699999999999999899e-05 -5.399999999999999798e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.300000000000000000e+01 9.330000000000000186e-04 -4.949999999999999973e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.400000000000000000e+01 1.092000000000000089e-03 -2.629999999999999959e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.500000000000000000e+01 4.876000000000000126e-03 1.299999999999999920e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 0.000000000000000000e+00 4.640000000000000027e-04 1.550000000000000000e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 9.899999999999999404e-05 1.569999999999999944e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00 1.489999999999999897e-04 8.600000000000000331e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00 -4.800000000000000122e-05 5.500000000000000196e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00 -6.999999999999999387e-05 9.100000000000000287e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 -2.699999999999999899e-05 4.899999999999999842e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 6.000000000000000000e+00 -9.849999999999999815e-04 -8.500000000000000611e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 7.000000000000000000e+00 -9.899999999999999404e-05 -8.500000000000000611e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 8.000000000000000000e+00 -5.249999999999999676e-04 -2.410000000000000033e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 9.000000000000000000e+00 -4.440000000000000045e-04 -3.000000000000000076e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+01 -2.615999999999999836e-03 -1.250000000000000026e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 3.869000000000000043e-03 1.029999999999999964e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.330000000000000081e-04 -2.020000000000000040e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.300000000000000000e+01 -4.009999999999999893e-04 1.019999999999999992e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 1.227000000000000009e-03 -6.600000000000000506e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 -6.669999999999999497e-04 1.859999999999999945e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 -1.979999999999999881e-04 1.269999999999999970e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 -3.499999999999999693e-05 6.700000000000000226e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 2.000000000000000000e+00 7.299999999999999903e-05 -1.499999999999999869e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00 -8.630000000000000518e-04 9.999999999999999547e-07
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+00 7.619999999999999820e-04 -1.079999999999999960e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 -4.290000000000000193e-04 -4.800000000000000122e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 6.000000000000000000e+00 5.299999999999999807e-04 2.069999999999999900e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00 9.810000000000001011e-04 -1.450000000000000009e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 8.000000000000000000e+00 2.707000000000000205e-03 -1.610000000000000103e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 -3.249999999999999851e-04 -1.079999999999999960e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 1.183000000000000024e-03 1.000000000000000048e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 -1.590999999999999966e-03 -4.739999999999999747e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.200000000000000000e+01 2.199999999999999943e-05 1.469999999999999953e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 -4.569999999999999952e-04 -9.600000000000000243e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.400000000000000000e+01 -8.270000000000000441e-04 6.499999999999999431e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.500000000000000000e+01 2.530000000000000239e-04 -6.700000000000000226e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 -1.939999999999999993e-04 -3.100000000000000135e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 -3.879999999999999985e-04 -1.450000000000000009e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 8.800000000000000313e-04 -1.810000000000000085e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 -1.849999999999999973e-04 -3.390000000000000001e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 1.712999999999999896e-03 -1.800000000000000046e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+00 1.242999999999999964e-03 -9.000000000000000567e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 6.000000000000000000e+00 1.124999999999999915e-03 4.400000000000000157e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+00 -8.500000000000000611e-05 3.089999999999999756e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 -3.750000000000000078e-04 -1.140000000000000063e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 -6.499999999999999431e-05 1.699999999999999987e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 3.157000000000000084e-03 1.312999999999999931e-03
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 3.063999999999999883e-03 -7.200000000000000182e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 3.629999999999999872e-04 2.049999999999999956e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 4.369999999999999970e-04 1.369999999999999961e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 -6.719999999999999628e-04 -5.099999999999999960e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 -1.273999999999999959e-03 -2.610000000000000015e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 -3.440000000000000132e-04 -4.000000000000000327e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 -5.550000000000000462e-04 -1.669999999999999935e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 -6.200000000000000270e-05 -9.100000000000000287e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 1.128000000000000096e-03 1.330000000000000073e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 -1.121000000000000035e-03 -1.930000000000000021e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 -1.196999999999999930e-03 1.500000000000000038e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 -7.749999999999999728e-04 -5.529999999999999976e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 -2.196000000000000035e-03 -4.659999999999999971e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 -2.138999999999999842e-03 6.849999999999999535e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 1.196999999999999930e-03 -1.129999999999999955e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 2.871999999999999987e-03 -1.662999999999999982e-03
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 -2.488999999999999893e-03 -3.809999999999999910e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.200000000000000000e+01 -6.300000000000000261e-04 -1.050000000000000044e-04
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 1.273000000000000043e-03 3.000000000000000076e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.400000000000000000e+01 -8.399999999999999535e-05 6.299999999999999990e-05
7.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 -1.289999999999999914e-04 1.029999999999999964e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.299999999999999886e-04 7.200000000000000182e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.270000000000000249e-04 1.000000000000000048e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 -4.800000000000000122e-05 -1.599999999999999928e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.484000000000000076e-03 1.039999999999999936e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.132999999999999893e-03 3.390000000000000001e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 -1.224999999999999960e-03 -2.799999999999999958e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.288999999999999998e-03 2.120000000000000031e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.769999999999999759e-04 -1.399999999999999877e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.030000000000000012e-04 -3.000000000000000076e-06
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.980000000000000527e-04 1.200000000000000030e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.060000000000000128e-04 1.412000000000000061e-03
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 -4.620000000000000083e-04 -2.599999999999999840e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 5.029999999999999749e-04 1.459999999999999981e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 -3.860000000000000041e-04 -1.399999999999999979e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.500000000000000611e-05 -1.939999999999999993e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 -6.999999999999999895e-06 -2.500000000000000120e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -5.490000000000000088e-04 -3.199999999999999855e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -1.540000000000000028e-04 1.079999999999999960e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.820000000000000057e-04 6.350000000000000392e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 2.110000000000000059e-04 1.259999999999999998e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.502000000000000080e-03 8.350000000000000217e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.541000000000000052e-03 1.689999999999999879e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 2.147000000000000037e-03 2.629999999999999959e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.526000000000000013e-03 9.940000000000000918e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 7.439999999999999782e-04 2.689999999999999791e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 3.690000000000000246e-04 2.990000000000000036e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 -1.608000000000000054e-03 -1.550000000000000000e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 -1.259999999999999998e-04 5.079999999999999880e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 6.470000000000000057e-04 3.199999999999999855e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 3.739999999999999835e-04 -7.899999999999999579e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 -4.200000000000000174e-04 -2.169999999999999891e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 -6.570000000000000319e-04 -1.100000000000000039e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.420000000000000005e-04 -2.880000000000000073e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.562999999999999936e-03 -1.289999999999999914e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 9.240000000000000166e-04 4.339999999999999782e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.019999999999999992e-04 1.320000000000000101e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 9.879999999999999460e-04 1.000000000000000082e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.812000000000000026e-03 1.530000000000000056e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -8.100000000000000375e-05 2.620000000000000258e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 5.310000000000000050e-04 7.089999999999999948e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 3.690000000000000246e-04 2.629999999999999959e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 8.610000000000000032e-04 2.039999999999999984e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 4.870000000000000197e-04 -5.800000000000000034e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 8.339999999999999974e-04 4.389999999999999914e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 -5.779999999999999548e-04 1.749999999999999982e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 8.949999999999999623e-04 -2.300000000000000002e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 -1.410000000000000012e-03 -1.749999999999999982e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 1.154999999999999994e-03 -3.029999999999999924e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000036e-04 3.399999999999999973e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -3.570000000000000040e-04 4.800000000000000122e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 2.739999999999999923e-04 -5.300000000000000078e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 2.703999999999999806e-03 1.279999999999999942e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 3.199999999999999855e-05 -3.420000000000000188e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 3.660000000000000059e-04 -2.400000000000000061e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 3.300000000000000253e-05 6.099999999999999872e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -2.478000000000000168e-03 -2.159999999999999919e-04
