# R1 R2 R3 i j Re(t) Im(t)
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 -3.442999999999999880e-03 4.380000000000000213e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 -2.860000000000000129e-04 -6.600000000000000506e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.200000000000000000e+01 3.829999999999999854e-04 1.299999999999999886e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 -1.140000000000000063e-04 -2.130000000000000003e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.400000000000000000e+01 3.490000000000000263e-04 -1.640000000000000019e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.500000000000000000e+01 -1.910000000000000077e-04 -8.000000000000000654e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 2.400000000000000061e-05 -6.700000000000000226e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 5.630000000000000239e-04 7.899999999999999579e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 1.459999999999999926e-03 -7.649999999999999465e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 6.499999999999999702e-04 2.570000000000000127e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 -3.076000000000000175e-03 2.809999999999999998e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+00 -2.460000000000000164e-04 -1.371000000000000040e-03
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 6.000000000000000000e+00 -1.508999999999999925e-03 2.301999999999999793e-03
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+00 -3.371999999999999997e-03 -1.000999999999999937e-03
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 1.716000000000000077e-03 -1.160000000000000007e-03
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 -2.406999999999999851e-03 4.500000000000000283e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 3.118999999999999811e-03 -2.950000000000000148e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 -2.190000000000000106e-03 2.099999999999999884e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 -1.330000000000000073e-04 2.730000000000000222e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 -7.429999999999999539e-04 -6.859999999999999779e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 -3.024000000000000212e-03 -2.900000000000000017e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 3.579999999999999741e-04 -1.010000000000000020e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 1.849999999999999973e-04 1.659999999999999963e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 -7.200000000000000182e-05 -1.330000000000000073e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 7.100000000000000462e-05 -1.389999999999999905e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 -1.374999999999999920e-03 2.979999999999999793e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 -1.224999999999999960e-03 6.009999999999999717e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 1.399999999999999979e-05 -1.810000000000000085e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 5.708000000000000400e-03 -2.939999999999999905e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 -2.389000000000000064e-03 -3.609999999999999928e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 -2.782999999999999884e-03 -1.471000000000000085e-03
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 -2.896999999999999836e-03 2.320000000000000014e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 4.486000000000000404e-03 1.624999999999999925e-03
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 7.829999999999999504e-04 2.010000000000000068e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.200000000000000000e+01 -1.848999999999999949e-03 6.999999999999999895e-06
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 -3.490000000000000263e-04 3.899999999999999929e-05
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.400000000000000000e+01 -1.183999999999999940e-03 6.040000000000000447e-04
7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 1.670999999999999959e-03 3.399999999999999973e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000227e-04 -2.640000000000000202e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.199999999999999680e-05 -5.300000000000000078e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.169999999999999979e-04 4.800000000000000122e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.209999999999999788e-04 -2.779999999999999811e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -8.253999999999999185e-03 -3.043000000000000132e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 -6.999999999999999929e-04 3.860000000000000041e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.890000000000000333e-04 -3.170000000000000075e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -3.289999999999999739e-04 2.489999999999999809e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 6.030000000000000204e-04 5.509999999999999490e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 -6.480000000000000300e-04 9.699999999999999963e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 -1.242999999999999964e-03 -7.249999999999999500e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 -5.419999999999999471e-04 -1.000000000000000048e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.099999999999999912e-04 -6.000000000000000152e-06
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.550000000000000000e-04 8.399999999999999535e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 -3.789999999999999966e-04 4.899999999999999842e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 -5.429999999999999714e-04 -3.800000000000000209e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.183999999999999940e-03 4.800000000000000122e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -1.335999999999999948e-03 -4.169999999999999987e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.999999999999999474e-04 -8.899999999999999491e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -4.139999999999999800e-04 8.109999999999999805e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -7.154999999999999902e-03 2.253999999999999927e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.210000000000000002e-04 5.000000000000000409e-06
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 -6.260000000000000373e-04 3.800000000000000209e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 5.121999999999999817e-03 -3.122999999999999908e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -8.589999999999999546e-04 -3.939999999999999817e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 5.410000000000000312e-04 1.029999999999999964e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.160000000000000007e-04 -9.039999999999999642e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 2.809999999999999998e-04 -1.800000000000000046e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 -4.670000000000000214e-04 -1.830000000000000029e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 -4.420000000000000101e-04 2.320000000000000014e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 1.350000000000000017e-04 2.100000000000000087e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 7.569999999999999689e-04 -9.100000000000000287e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.789999999999999879e-04 -2.799999999999999958e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.179999999999999776e-04 -1.119999999999999983e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -1.771999999999999921e-03 -6.499999999999999431e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -6.449999999999999570e-04 6.899999999999999667e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -1.453999999999999997e-03 7.169999999999999724e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 8.620000000000000275e-04 5.640000000000000482e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -3.353000000000000078e-03 1.407999999999999963e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -3.716999999999999818e-03 -1.353999999999999952e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 9.749999999999999552e-04 1.641000000000000097e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 -1.500000000000000038e-05 -1.500000000000000038e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 -1.727000000000000019e-03 1.650999999999999907e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 7.200000000000000182e-05 -2.699999999999999899e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 -1.700000000000000122e-04 -5.360000000000000181e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 7.179999999999999967e-04 3.170000000000000075e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 -6.909999999999999910e-04 2.860000000000000129e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 -5.869999999999999567e-04 2.190000000000000106e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.229000000000000058e-03 -7.630000000000000063e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.272000000000000148e-03 -7.249999999999999500e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -4.189999999999999931e-04 3.559999999999999797e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.050000000000000044e-04 -3.480000000000000020e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -3.798000000000000161e-03 -1.350999999999999987e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000030e-04 -3.020000000000000223e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 2.443999999999999992e-03 -1.382999999999999898e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -2.140900000000000095e-02 -2.037000000000000182e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 9.100000000000000287e-05 9.849999999999999815e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 -7.389999999999999651e-04 -6.000000000000000152e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 -5.339999999999999695e-04 -5.739999999999999660e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 -5.389999999999999826e-04 -1.720000000000000066e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 7.349999999999999763e-04 1.969999999999999909e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+01 2.869999999999999830e-04 1.399999999999999979e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 3.310000000000000225e-04 -2.429999999999999977e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 -6.520000000000000188e-04 6.399999999999999710e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 4.974000000000000123e-03 -3.382000000000000024e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 3.899999999999999821e-03 -1.851999999999999914e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 -3.089999999999999756e-04 -2.519999999999999996e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 -5.421999999999999736e-03 -1.551999999999999994e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 -3.689000000000000005e-03 -1.630000000000000047e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 1.144000000000000052e-03 2.120000000000000031e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 -6.599999999999999964e-04 -4.539999999999999765e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 1.060000000000000016e-04 -3.600000000000000091e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 1.734000000000000081e-03 -6.579999999999999478e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 5.599999999999999916e-05 -2.120000000000000031e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 3.899999999999999929e-04 4.979999999999999618e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 2.827999999999999785e-03 -1.420000000000000092e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 3.299999999999999982e-04 3.139999999999999888e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 -7.780000000000000457e-04 1.140000000000000063e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 -5.969999999999999829e-04 4.699999999999999859e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 1.869999999999999917e-04 1.320000000000000101e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 -2.285999999999999838e-03 3.510000000000000208e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -2.531999999999999963e-03 3.950000000000000061e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 1.059999999999999961e-03 -5.069999999999999637e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -2.116999999999999958e-03 5.429999999999999714e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 2.056000000000000102e-03 -7.720000000000000083e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 -2.448000000000000089e-03 -7.360000000000000006e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 2.259000000000000157e-03 -6.759999999999999516e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 9.129999999999999661e-04 -5.910000000000000539e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 3.429999999999999889e-04 -1.149999999999999981e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 -9.150000000000000147e-04 -1.479999999999999925e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 1.737000000000000046e-03 -2.536000000000000060e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 2.530000000000000131e-03 -3.959999999999999762e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 -1.307000000000000002e-03 -4.060000000000000024e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 -1.910000000000000077e-04 -4.899999999999999842e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 -8.799999999999999771e-05 -1.453999999999999997e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 2.229000000000000078e-03 -7.789999999999999616e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -1.729999999999999984e-03 7.690000000000000438e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -4.871000000000000330e-03 -7.259999999999999743e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 5.418000000000000073e-03 -4.079999999999999968e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 1.974000000000000060e-03 1.199999999999999895e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -2.445999999999999824e-03 2.790000000000000054e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 1.599999999999999928e-05 -1.476000000000000098e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 2.109000000000000197e-03 2.779999999999999811e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 3.649999999999999816e-04 -1.799000000000000035e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 4.539999999999999765e-03 -1.123999999999999999e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 -4.459999999999999989e-04 -2.480000000000000108e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.779999999999999548e-04 -2.157000000000000063e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 2.334999999999999836e-03 -3.899999999999999929e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 3.945999999999999855e-03 2.596999999999999916e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 -4.459999999999999989e-04 -3.820000000000000153e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+01 2.334000000000000137e-03 -4.180999999999999821e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 -1.115000000000000106e-03 -1.368000000000000075e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 8.101000000000000562e-03 4.440000000000000045e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 -6.600000000000000506e-05 4.543000000000000163e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 6.700000000000000226e-05 -3.000000000000000076e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 1.226499999999999986e-02 8.159999999999999936e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -2.393000000000000162e-03 2.169999999999999891e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 1.655999999999999920e-03 -3.930000000000000117e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 9.550000000000000112e-04 8.379999999999999862e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -2.602000000000000146e-03 8.030000000000000028e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 1.093000000000000005e-03 -3.899999999999999929e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 -2.978999999999999877e-03 -4.640000000000000027e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 5.400000000000000069e-04 7.519999999999999558e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+01 3.820000000000000153e-04 -6.899999999999999667e-05
