# R1 R2 R3 i j Re(t) Im(t)
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.417340000000000044e-01 2.239000000000000105e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -7.176000000000000087e-03 3.160000000000000048e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 -2.234790000000000110e-01 2.759999999999999867e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.246499999999999969e-01 -1.677000000000000105e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 4.197399999999999742e-02 4.840000000000000010e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 2.077749999999999875e-01 -7.922999999999999488e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 1.956390000000000073e-01 -1.377100000000000025e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 -1.079169999999999990e-01 -6.813999999999999745e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 -1.103760000000000019e-01 -4.860999999999999870e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 5.820399999999999879e-02 7.832999999999999685e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 9.683799999999999353e-02 -1.114099999999999986e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -4.265399999999999747e-02 3.402000000000000076e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -8.933800000000000074e-02 -9.799999999999999684e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -7.893300000000000316e-02 -8.440000000000000236e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 -2.886899999999999883e-02 -7.320000000000000118e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.104600000000000026e-01 9.598000000000000628e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -5.143500000000000155e-02 9.688999999999999696e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 3.240599999999999731e-02 5.460000000000000443e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 -5.578999999999999758e-03 2.959999999999999849e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 -4.338499999999999995e-02 -3.132999999999999934e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 -4.863000000000000135e-03 -4.899999999999999842e-05
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 3.663799999999999696e-02 -8.056000000000000660e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 4.563799999999999801e-02 -1.506900000000000080e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 -1.588699999999999835e-02 -3.589999999999999984e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 -1.187599999999999940e-02 -2.988000000000000204e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 2.758090000000000264e-01 -6.348999999999999609e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 4.328250000000000153e-01 -7.710000000000000187e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 1.227580000000000060e-01 3.924999999999999670e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 5.782300000000000217e-01 -7.369999999999999815e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.002600000000000491e-02 -1.704000000000000003e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 -1.994529999999999914e-01 -4.334000000000000179e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 -3.250200000000000311e-02 5.477000000000000098e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -3.664300000000000196e-02 2.197400000000000048e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 4.372700000000000198e-02 3.062000000000000052e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 -1.752700000000000091e-02 5.225999999999999743e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 -1.580959999999999865e-01 2.020000000000000040e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 1.275899999999999951e-02 -1.954000000000000008e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 -7.287399999999999434e-02 5.787999999999999742e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+01 -8.100100000000000355e-02 5.838999999999999573e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 7.519699999999999995e-02 -2.340000000000000066e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 9.750999999999999251e-03 -4.065000000000000037e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 -1.502674999999999983e+00 -1.162999999999999971e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -1.111423999999999968e+00 5.701500000000000318e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.261501999999999901e+00 -3.181999999999999933e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 3.469409999999999883e+00 -9.209999999999999437e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 -5.130050000000000443e-01 2.481999999999999831e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 1.712400000000000033e-02 -2.958500000000000019e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 -1.241349999999999953e-01 -5.577000000000000360e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.743599999999999817e-01 -3.585000000000000079e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 -8.566699999999999315e-02 -8.146999999999999728e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 6.346699999999999564e-02 2.412000000000000081e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 2.468269999999999909e-01 -1.281999999999999936e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 6.884999999999999454e-02 1.696999999999999941e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 -5.964799999999999963e-02 -2.311999999999999819e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 4.200399999999999967e-02 4.960000000000000216e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 -5.048899999999999916e-02 9.680000000000000019e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 1.913410000000000111e-01 1.771999999999999921e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 4.540690000000000004e-01 5.345099999999999851e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 2.709550000000000014e-01 -6.400000000000000307e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 4.467999999999999750e-03 6.670999999999999847e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 2.678099999999999925e-01 -2.843000000000000041e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -3.792500000000000038e-02 -5.500000000000000331e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 -7.561000000000000013e-03 1.523700000000000054e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 8.238700000000000190e-02 9.367000000000000326e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -5.828529999999999545e-01 -3.246899999999999786e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 -5.111700000000000271e-02 -9.359999999999999831e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 -3.633299999999999724e-02 -5.775999999999999884e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 7.606599999999999473e-02 -1.272900000000000073e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 -9.627999999999999406e-03 -8.949999999999999623e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 2.786750000000000060e-01 -2.193499999999999964e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 2.475189999999999890e-01 -2.985900000000000012e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 -1.142129999999999951e-01 2.622999999999999898e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 -1.785760000000000125e-01 -4.734000000000000360e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -1.073050999999999977e+00 -2.565000000000000006e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -7.440529999999999644e-01 1.878399999999999861e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -2.014264999999999972e+00 -8.052999999999999395e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 2.228807000000000205e+00 2.197800000000000101e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -9.459599999999999953e-02 -4.525000000000000376e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 -2.631060000000000065e-01 -1.985299999999999912e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 1.909490000000000076e-01 -1.530899999999999969e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 7.085219999999999851e-01 8.840000000000000201e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 -2.843890000000000029e-01 3.595999999999999804e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 -1.958599999999999924e-02 2.841999999999999908e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 7.296799999999999953e-01 2.039999999999999984e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 -2.540299999999999850e-02 4.416999999999999919e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 -1.303590000000000027e-01 2.234699999999999881e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 -4.277299999999999852e-02 4.697799999999999893e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+01 8.876999999999999474e-03 -1.399999999999999986e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 1.104509999999999936e-01 3.873999999999999840e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 -4.102450000000000263e-01 1.053499999999999923e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.864750000000000019e-01 -5.736700000000000133e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 -9.747599999999999321e-02 -2.163699999999999998e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 6.498700000000000310e-02 -4.667400000000000021e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -2.748669999999999725e-01 -9.870000000000000301e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 2.889530000000000154e-01 -5.824000000000000184e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 -1.832999999999999994e-03 -5.280000000000000405e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -5.122980000000000311e-01 3.456200000000000244e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 -1.523410000000000042e-01 3.827000000000000107e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 -1.314300000000000017e-02 5.617999999999999730e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 8.912399999999999489e-02 8.210999999999999549e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+01 2.904400000000000037e-02 -9.785999999999999560e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+01 1.529540000000000066e-01 -2.158200000000000049e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000000e+01 9.904599999999999516e-02 -1.422600000000000080e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000000e+01 -4.203599999999999698e-02 6.951999999999999846e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.500000000000000000e+01 1.095800000000000073e-02 1.516400000000000040e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.131799999999999994e-02 -8.647000000000000172e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 -1.158679999999999988e-01 3.906000000000000184e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 2.466799999999999896e-02 -2.209000000000000026e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 -4.524100000000000343e-02 3.240000000000000150e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 1.538199999999999984e-02 3.260000000000000094e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 -1.323960000000000137e-01 -7.433999999999999636e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 1.299999999999999886e-04 -5.898999999999999730e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 2.645399999999999835e-02 6.118000000000000174e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 -5.584399999999999781e-02 1.075300000000000041e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 3.117400000000000032e-02 2.413999999999999913e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 2.203499999999999903e-02 4.399999999999999886e-05
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 1.360369999999999913e-01 -1.822999999999999968e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 -2.422700000000000131e-01 5.033000000000000147e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 -3.375960000000000072e-01 1.228699999999999931e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 6.043099999999999861e-02 8.109999999999999805e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.500000000000000000e+01 1.988920000000000132e-01 9.420000000000000205e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 -3.223000000000000170e-03 -1.396000000000000105e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 6.073680000000000190e-01 -1.240000000000000000e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 -1.831800000000000095e-02 -1.965000000000000167e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 6.179400000000000170e-02 -3.799999999999999992e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 3.904599999999999738e-02 -1.824000000000000100e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 9.310300000000000520e-02 -1.810999999999999893e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 3.087200000000000014e-02 -9.529999999999999626e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 -2.371240000000000014e-01 -1.631600000000000064e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 1.134629999999999944e-01 9.022999999999999771e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 -1.008415000000000061e+00 -7.406000000000000257e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.009349999999999969e-01 2.946999999999999967e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 -8.807700000000000251e-02 1.337999999999999997e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 1.832400000000000001e-02 -4.074999999999999629e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+01 2.876499999999999890e-02 -8.866999999999999882e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 -3.687800000000000106e-02 -5.829999999999999679e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+01 -2.767899999999999874e-02 -2.570000000000000127e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 -4.065000000000000037e-03 -3.021999999999999947e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 -1.517449999999999910e-01 1.453800000000000057e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 -2.629599999999999993e-02 -6.366000000000000131e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 -4.611999999999999780e-03 3.200999999999999852e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 -4.831099999999999978e-02 3.680000000000000003e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 1.133490000000000053e-01 3.608000000000000096e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 2.059499999999999872e-02 -1.193000000000000050e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 9.210799999999999543e-02 -8.290999999999999759e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 5.453600000000000114e-02 7.630000000000000063e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 2.565500000000000072e-02 3.284000000000000027e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 4.932999999999999885e-02 2.722000000000000027e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.564099999999999865e-02 -2.840000000000000185e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 2.919999999999999961e-04 1.027499999999999941e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000000e+01 -4.536000000000000101e-03 1.459799999999999986e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.400000000000000000e+01 3.939499999999999946e-02 -1.858000000000000059e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000000e+01 -4.410700000000000037e-02 -3.060000000000000111e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 -4.710999999999999910e-03 -5.042999999999999740e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 -2.264140000000000041e-01 -1.568699999999999956e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+00 1.969999999999999909e-04 -9.820000000000000170e-04
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00 1.066209999999999936e-01 2.516000000000000007e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 4.000000000000000000e+00 5.568000000000000033e-02 -1.750999999999999952e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 -3.532099999999999823e-02 1.539199999999999943e-02
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 6.000000000000000000e+00 8.977000000000000604e-03 3.418000000000000031e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 7.555699999999999916e-02 9.336000000000000548e-03
1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 8.000000000000000000e+00 -1.151161000000000101e+00 -1.560500000000000081e-02
