# R1 R2 R3 i j Re(t) Im(t)
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 -1.629000000000000023e-03 2.680000000000000090e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 3.519999999999999908e-04 -2.000000000000000096e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 5.400000000000000069e-04 1.190000000000000058e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 -4.879999999999999898e-04 -5.300000000000000078e-05
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 3.680000000000000003e-04 -2.400000000000000061e-05
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 1.569999999999999944e-04 -2.599999999999999840e-05
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 1.500000000000000038e-05 7.799999999999999859e-05
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 3.400000000000000244e-04 -1.019999999999999992e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 -1.191000000000000001e-03 5.140000000000000254e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 -5.379999999999999583e-04 1.350000000000000017e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 -7.849999999999999990e-04 -3.530000000000000152e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 7.910000000000000364e-04 8.000000000000000654e-05
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 -1.015999999999999976e-03 1.099999999999999971e-05
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 -1.453000000000000081e-03 1.299999999999999886e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 4.088999999999999753e-03 -4.240000000000000062e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 -2.469999999999999865e-04 1.359999999999999989e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 1.359999999999999989e-04 -2.959999999999999849e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 2.429999999999999977e-04 -3.249999999999999851e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 1.131999999999999977e-03 3.550000000000000096e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.200000000000000000e+01 4.800000000000000122e-05 -3.699999999999999811e-05
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 1.350000000000000017e-04 -1.430000000000000064e-04
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.400000000000000000e+01 -2.400000000000000061e-04 -5.000000000000000240e-05
8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 2.439999999999999949e-04 2.000000000000000096e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.529999999999999976e-04 2.509999999999999753e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.123999999999999999e-03 8.899999999999999491e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.699999999999999947e-04 -5.500000000000000196e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.600000000000000131e-04 3.009999999999999980e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -7.590000000000000175e-04 -5.150000000000000498e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.300000000000000086e-04 2.169999999999999891e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 -2.243000000000000202e-03 -5.379999999999999583e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.899999999999999929e-05 -1.431999999999999896e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 5.180000000000000143e-04 2.369999999999999874e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.481999999999999831e-03 1.944999999999999897e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 -1.588000000000000002e-03 -2.449999999999999921e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 4.470000000000000232e-04 -5.010000000000000347e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 -1.029999999999999964e-04 -1.099999999999999971e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 -2.090000000000000115e-04 -3.199999999999999855e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.640000000000000027e-04 3.669999999999999760e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.480000000000000108e-04 -6.999999999999999387e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.079999999999999818e-03 -5.820000000000000520e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -2.435000000000000098e-03 1.219999999999999974e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.879999999999999890e-04 3.919999999999999873e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -6.579999999999999478e-04 -5.609999999999999752e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -6.920000000000000153e-04 -2.590000000000000071e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 -2.481000000000000132e-03 -4.300000000000000165e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 -1.425999999999999967e-03 4.380000000000000213e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -2.409999999999999816e-03 -5.869999999999999567e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 6.899999999999999667e-04 4.029999999999999837e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.079999999999999960e-04 5.879999999999999810e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 -2.292000000000000200e-03 -4.519999999999999821e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 -1.570999999999999914e-03 -1.699999999999999987e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000039e-04 1.090000000000000067e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 -3.690000000000000246e-04 -2.790000000000000054e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 -3.989999999999999949e-04 -2.290000000000000098e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 9.979999999999999722e-04 1.789999999999999870e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -4.020000000000000136e-04 4.440000000000000045e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -6.130000000000000466e-04 -9.299999999999999727e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.660000000000000017e-03 -2.400000000000000061e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -4.530000000000000064e-04 1.810000000000000085e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -6.629999999999999609e-04 2.660000000000000146e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 5.479999999999999845e-04 -2.599999999999999772e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -6.991999999999999951e-03 3.200000000000000262e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.912000000000000092e-03 2.537999999999999892e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -2.020000000000000040e-04 2.300000000000000002e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 2.369999999999999874e-04 -2.449999999999999921e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 -1.013000000000000012e-03 9.100000000000000287e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 -2.570000000000000127e-04 2.489999999999999809e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 -5.580000000000000107e-04 8.100000000000000375e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 -7.600000000000000418e-05 3.600000000000000091e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 4.719999999999999803e-04 -3.399999999999999973e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 2.680000000000000090e-04 -8.700000000000000051e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.279999999999999942e-04 -2.269999999999999882e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -1.451999999999999949e-03 2.229999999999999994e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -4.820000000000000066e-04 -2.429999999999999977e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 4.600000000000000139e-04 -4.859999999999999954e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 1.234999999999999987e-03 -1.131999999999999977e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 3.680000000000000003e-04 4.220000000000000118e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 1.675000000000000057e-03 -3.829999999999999854e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 1.432800000000000046e-02 -3.801000000000000125e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 3.370000000000000057e-04 1.500000000000000038e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 1.335000000000000032e-03 -1.050000000000000044e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 5.360000000000000181e-04 -8.500000000000000611e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 1.128000000000000096e-03 -4.889999999999999599e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 1.600000000000000131e-04 -2.699999999999999899e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+01 -3.899999999999999929e-05 -3.370000000000000057e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 -1.450000000000000009e-04 1.250000000000000026e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 -1.720000000000000066e-04 5.140000000000000254e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.240000000000000054e-04 -2.329999999999999986e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -4.279999999999999950e-04 8.090000000000000403e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 -1.198000000000000063e-03 -4.290000000000000193e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 -4.229999999999999819e-04 3.609999999999999928e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 -2.462000000000000213e-03 -6.400000000000000524e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -2.139999999999999975e-04 -5.439999999999999957e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 2.328999999999999907e-03 -4.299999999999999894e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -1.046000000000000055e-03 1.530000000000000056e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 -1.640000000000000019e-04 1.250000000000000026e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 -1.409000000000000096e-03 -7.919999999999999523e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 9.409999999999999962e-04 2.339999999999999958e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 4.199999999999999768e-05 4.539999999999999765e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 -2.880000000000000073e-04 2.130000000000000003e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 1.118999999999999986e-03 -5.700000000000000314e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 4.970000000000000459e-04 -1.550000000000000000e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 -3.300000000000000253e-05 -1.469999999999999953e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000075e-04 -3.939999999999999817e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -1.879999999999999890e-04 -2.640000000000000202e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -6.089999999999999494e-04 3.970000000000000005e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -7.429999999999999539e-04 -1.085000000000000027e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 2.579999999999999828e-04 -2.130000000000000003e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 -6.790000000000000245e-04 2.999999999999999737e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.214000000000000018e-03 -2.100000000000000087e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 9.409999999999999962e-04 9.600000000000000243e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 -8.429999999999999993e-04 -5.609999999999999752e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 -2.995999999999999965e-03 -1.502999999999999996e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 1.490999999999999921e-03 -3.660000000000000059e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 -4.380000000000000213e-04 1.162000000000000055e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 2.390000000000000089e-04 9.399999999999999448e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 4.899999999999999842e-05 2.159999999999999919e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 -6.200000000000000270e-05 -2.809999999999999998e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 -3.579999999999999741e-04 -1.210000000000000002e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.168999999999999900e-03 -2.469999999999999865e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.596999999999999895e-03 -6.989999999999999686e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -3.396999999999999846e-03 -1.720000000000000066e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 1.873000000000000099e-03 1.450000000000000009e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 1.142999999999999919e-03 -2.359999999999999902e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 -2.181999999999999912e-03 -2.020000000000000040e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 9.290000000000000297e-04 -3.069999999999999812e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.479999999999999925e-04 1.892999999999999934e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 5.259999999999999919e-04 -5.300000000000000078e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 1.570999999999999914e-03 -5.839999999999999922e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.510999999999999973e-03 7.470000000000000511e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 1.240000000000000054e-04 -4.130000000000000099e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 3.382000000000000024e-03 2.500000000000000120e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 1.869999999999999917e-04 5.500000000000000196e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+01 -8.980000000000000352e-04 -6.799999999999999946e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 -2.504999999999999848e-03 -7.200000000000000182e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 -2.105999999999999799e-03 -5.130000000000000011e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 -7.649999999999999465e-04 7.799999999999999859e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 -2.113999999999999994e-03 -2.971999999999999816e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 8.286999999999999228e-03 5.204000000000000292e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 1.979999999999999881e-04 2.449999999999999921e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 -3.196000000000000056e-03 -1.167999999999999984e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 7.560000000000000530e-04 -7.420000000000000380e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -1.998999999999999909e-03 5.029999999999999749e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 2.849999999999999886e-04 1.690000000000000096e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 -1.002999999999999985e-03 -1.412999999999999977e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 3.138000000000000164e-03 2.933999999999999976e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+01 2.610000000000000015e-04 1.152000000000000029e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+01 -1.139000000000000038e-03 -5.890000000000000053e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000000e+01 -2.772999999999999857e-03 2.489999999999999809e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000000e+01 6.549999999999999833e-04 1.003999999999999901e-03
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.500000000000000000e+01 4.963000000000000397e-03 -9.049999999999999885e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 1.099999999999999971e-05 -1.469999999999999953e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 -1.222999999999999912e-03 -4.100000000000000047e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 1.279999999999999942e-04 3.999999999999999819e-06
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 -5.619999999999999996e-04 -3.759999999999999779e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 3.440000000000000132e-04 3.490000000000000263e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 -2.880000000000000073e-04 2.460000000000000164e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 -6.099999999999999872e-05 -7.999999999999999638e-06
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 2.926000000000000215e-03 -3.409999999999999945e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 -1.489999999999999897e-04 -8.700000000000000051e-05
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 -1.371000000000000040e-03 -1.379999999999999933e-04
8.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 -2.829999999999999942e-04 1.510000000000000112e-04
