# R1 R2 R3 i j Re(t) Im(t)
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 -7.450000000000000025e-04 5.500000000000000196e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 4.761999999999999740e-03 -1.459999999999999981e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 -1.031000000000000015e-03 -6.999999999999999895e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 6.790000000000000245e-04 -6.999999999999999895e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 -3.093999999999999962e-03 -4.399999999999999886e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 6.499999999999999431e-05 -1.699999999999999987e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -1.399099999999999996e-02 -1.185999999999999988e-03
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -1.387999999999999911e-03 -2.999999999999999737e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -1.613200000000000051e-02 -9.629999999999999888e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 1.616000000000000032e-03 1.649999999999999991e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -1.224999999999999960e-03 -2.020000000000000040e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 4.380000000000000213e-04 -1.099999999999999971e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 -4.827999999999999826e-03 -9.399999999999999448e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -4.099999999999999912e-04 -3.199999999999999855e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 -1.639999999999999965e-03 -9.500000000000000523e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 1.051999999999999984e-03 1.699999999999999987e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.259300000000000003e-02 7.320000000000000118e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 -5.100000000000000366e-04 -2.990000000000000036e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 5.438000000000000125e-03 2.000000000000000164e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 5.170000000000000116e-03 3.970000000000000005e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+01 -3.987000000000000093e-03 -1.859999999999999945e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 -7.003999999999999809e-03 -2.420000000000000005e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 -9.449999999999999850e-04 -6.000000000000000152e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 -1.400999999999999902e-03 -6.899999999999999667e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 3.256999999999999913e-03 -6.700000000000000226e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 6.639999999999999852e-04 -2.500000000000000120e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 9.990000000000001049e-04 -1.399999999999999979e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 8.299999999999999815e-05 -2.900000000000000017e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 -5.140000000000000254e-04 -1.200000000000000030e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.669999999999999951e-04 5.500000000000000196e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 1.866999999999999953e-03 -6.000000000000000152e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 -3.420000000000000188e-04 -3.800000000000000209e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 -2.818999999999999891e-03 -3.999999999999999819e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+01 2.654999999999999808e-03 -1.060000000000000016e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+01 -1.250000000000000026e-04 -3.999999999999999819e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000000e+01 -5.320000000000000293e-04 1.900000000000000105e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000000e+01 -6.040000000000000447e-04 4.399999999999999886e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.500000000000000000e+01 2.380000000000000117e-04 2.000000000000000164e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 5.190000000000000386e-04 -9.999999999999999547e-07
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 4.550000000000000008e-04 3.100000000000000135e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -4.205999999999999669e-03 6.200000000000000270e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 8.700000000000000051e-04 1.599999999999999928e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 -8.970000000000000109e-04 -1.800000000000000046e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 -7.770000000000000214e-04 1.800000000000000046e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 3.373000000000000130e-03 -9.500000000000000523e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 2.454000000000000018e-03 -1.699999999999999987e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 -6.859999999999999779e-04 4.899999999999999842e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 -1.002999999999999985e-03 3.300000000000000253e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 2.177000000000000116e-03 -4.100000000000000047e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 -1.450000000000000009e-04 1.450000000000000009e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 -2.429999999999999868e-03 1.500000000000000038e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 3.040000000000000167e-03 3.999999999999999819e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 -3.089999999999999756e-04 1.900000000000000105e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.500000000000000000e+01 1.369999999999999907e-03 -7.100000000000000462e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 1.079000000000000098e-03 -1.299999999999999920e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 1.118999999999999986e-03 1.599999999999999928e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 -1.301000000000000073e-03 6.999999999999999387e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 -9.799999999999999684e-05 2.799999999999999958e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 -6.099999999999999737e-04 -2.500000000000000120e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 -4.820000000000000066e-04 1.200000000000000030e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 2.190000000000000106e-03 -4.000000000000000327e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 4.302000000000000268e-03 -2.099999999999999884e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 -4.960000000000000216e-04 1.800000000000000046e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 1.642000000000000013e-03 1.399999999999999979e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.172999999999999998e-03 7.999999999999999638e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 -2.620000000000000258e-04 2.599999999999999840e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 -3.299999999999999982e-04 1.099999999999999971e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+01 1.067999999999999939e-03 -6.000000000000000152e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 -1.129999999999999955e-04 -3.999999999999999819e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+01 3.220000000000000206e-04 -2.500000000000000120e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 -1.456000000000000046e-03 -7.999999999999999638e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 5.902000000000000128e-03 8.899999999999999491e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 -2.533000000000000095e-03 7.200000000000000182e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 -7.655999999999999611e-03 -1.310000000000000129e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 1.634999999999999952e-03 1.879999999999999890e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 3.300000000000000253e-05 6.999999999999999387e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 -3.917999999999999608e-03 -3.800000000000000209e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 -1.971000000000000096e-03 -9.600000000000000243e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 2.559000000000000077e-03 2.449999999999999921e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 9.510000000000000224e-04 9.100000000000000287e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 4.287000000000000012e-03 -4.199999999999999768e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 -6.250000000000000347e-03 6.610000000000000207e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 4.833999999999999755e-03 5.899999999999999754e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000000e+01 -6.287000000000000054e-03 -6.000000000000000152e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.400000000000000000e+01 4.308000000000000197e-03 -8.799999999999999771e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000000e+01 -6.180999999999999862e-03 -5.899999999999999754e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 -3.634000000000000077e-03 -2.020000000000000040e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 -1.116299999999999931e-02 -2.550000000000000183e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+00 5.701999999999999603e-03 1.900000000000000105e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00 8.420999999999999666e-03 2.880000000000000073e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 4.000000000000000000e+00 -1.910000000000000022e-03 -3.600000000000000091e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 -1.391000000000000092e-03 3.300000000000000253e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 6.000000000000000000e+00 1.016000000000000063e-02 -9.100000000000000287e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 -6.489999999999999459e-04 -1.730000000000000038e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 8.000000000000000000e+00 -6.681999999999999572e-03 -3.249999999999999851e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 9.000000000000000000e+00 -1.744000000000000107e-03 -3.899999999999999929e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+01 4.616999999999999577e-03 3.739999999999999835e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 -5.929999999999999941e-04 5.700000000000000314e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.200000000000000000e+01 -1.864999999999999904e-03 -5.109999999999999525e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.300000000000000000e+01 1.219000000000000031e-03 2.229999999999999994e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.400000000000000000e+01 -2.563000000000000174e-03 1.679999999999999907e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.500000000000000000e+01 -6.449999999999999570e-04 3.409999999999999945e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.191999999999999938e-03 1.800000000000000046e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.891000000000000103e-03 3.000000000000000076e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00 -4.270000000000000249e-04 -4.699999999999999724e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00 1.010000000000000020e-04 2.000000000000000164e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00 3.291000000000000088e-03 -1.999999999999999909e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 6.080000000000000335e-04 -1.099999999999999971e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 6.000000000000000000e+00 6.206999999999999844e-03 -5.199999999999999680e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 7.000000000000000000e+00 -5.760000000000000146e-04 1.699999999999999987e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 8.000000000000000000e+00 -6.849999999999999535e-04 -1.469999999999999953e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 9.000000000000000000e+00 1.320000000000000101e-04 -4.199999999999999768e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+01 4.367000000000000222e-03 -4.300000000000000165e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 -1.216199999999999920e-02 6.000000000000000152e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 5.940000000000000184e-04 -3.000000000000000076e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.300000000000000000e+01 1.219000000000000031e-03 5.700000000000000314e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 -1.200000000000000030e-05 5.199999999999999680e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 -1.149999999999999981e-03 -2.799999999999999958e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 -1.340000000000000045e-04 -9.299999999999999727e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 2.079999999999999872e-04 -8.299999999999999815e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 2.000000000000000000e+00 -1.140000000000000063e-04 -3.100000000000000135e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00 -3.350000000000000113e-04 -1.000000000000000082e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+00 -1.801999999999999999e-03 9.999999999999999547e-07
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 -6.729999999999999871e-04 -1.200000000000000030e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 6.000000000000000000e+00 -1.577999999999999976e-03 -1.769999999999999926e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00 -6.970000000000000284e-04 -1.999999999999999909e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 8.000000000000000000e+00 2.527999999999999865e-03 1.069999999999999988e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 1.575000000000000011e-03 2.799999999999999958e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 -9.403999999999999165e-03 2.259999999999999910e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 1.532500000000000008e-02 -1.840000000000000001e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.200000000000000000e+01 8.360000000000000460e-04 -1.399999999999999979e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 -2.180000000000000080e-03 -2.900000000000000017e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.400000000000000000e+01 1.399999999999999877e-04 -2.300000000000000002e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.500000000000000000e+01 -5.199999999999999680e-05 3.699999999999999811e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 2.157000000000000063e-03 5.099999999999999960e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 -3.440000000000000132e-04 1.800000000000000046e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 5.243000000000000264e-03 -2.000000000000000164e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 1.170000000000000033e-03 -3.199999999999999855e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 2.978000000000000178e-03 -9.000000000000000228e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+00 -5.169999999999999899e-04 -1.099999999999999971e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 6.000000000000000000e+00 -4.600000000000000004e-05 6.399999999999999710e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+00 -6.300000000000000261e-04 2.099999999999999884e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 3.280000000000000038e-04 2.799999999999999958e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 -5.180000000000000143e-04 -3.499999999999999693e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 -3.547999999999999939e-03 1.000000000000000082e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 1.869999999999999917e-03 1.289999999999999914e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 3.069999999999999812e-04 2.900000000000000017e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 -1.111999999999999924e-03 -2.400000000000000061e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 1.289999999999999914e-04 1.999999999999999909e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 1.087999999999999991e-03 -7.999999999999999638e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 -8.099999999999999561e-04 5.899999999999999754e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 -1.729999999999999984e-03 5.399999999999999798e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 9.389999999999999476e-04 1.699999999999999987e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 1.263999999999999933e-03 -4.800000000000000122e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 -2.289999999999999935e-03 -3.100000000000000135e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 -6.819999999999999890e-04 6.999999999999999895e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 -2.393000000000000162e-03 1.800000000000000113e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 2.652999999999999976e-03 3.699999999999999811e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 -5.980000000000000072e-04 -2.699999999999999899e-05
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 -9.389999999999999476e-04 9.000000000000000228e-06
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 3.919999999999999873e-04 -2.139999999999999975e-04
1.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 -3.168999999999999942e-03 -2.259999999999999910e-04
