# R1 R2 R3 i j Re(t) Im(t)
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 -2.069999999999999900e-04 -1.900000000000000105e-05
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 3.499999999999999693e-05 -3.000000000000000076e-05
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 4.449999999999999746e-04 -6.999999999999999895e-06
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 -1.600000000000000131e-04 1.000000000000000082e-05
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 1.069999999999999988e-03 1.789999999999999870e-04
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 -5.310000000000000050e-04 -1.000999999999999937e-03
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 7.600000000000000418e-05 1.489999999999999897e-04
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 -5.339999999999999695e-04 -2.300000000000000002e-05
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 6.939999999999999555e-04 -1.949999999999999965e-04
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 -3.606999999999999963e-03 -1.427000000000000100e-03
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 2.807000000000000033e-03 -3.399999999999999973e-05
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 1.611000000000000019e-03 -5.700000000000000314e-05
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 2.256000000000000193e-03 5.800000000000000034e-05
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 9.359999999999999831e-04 -3.040000000000000167e-04
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 -7.860000000000000233e-04 -6.000000000000000152e-06
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 1.645999999999999894e-03 -9.500000000000000523e-05
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.200000000000000000e+01 -1.200000000000000030e-04 -9.999999999999999547e-07
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 -2.125999999999999852e-03 6.000000000000000152e-06
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.400000000000000000e+01 1.630000000000000047e-04 -1.900000000000000105e-05
9.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 -1.683000000000000034e-03 -1.210000000000000002e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.670000000000000214e-04 3.539999999999999853e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.393000000000000162e-03 9.899999999999999404e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 -1.077999999999999965e-03 -3.359999999999999814e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -9.929999999999999591e-04 3.390000000000000001e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.290000000000000018e-04 4.209999999999999875e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 -4.696999999999999786e-03 -5.019999999999999506e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.635000000000000189e-03 4.749999999999999990e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -8.151999999999999524e-03 1.353000000000000036e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 -1.358000000000000049e-03 -2.169999999999999891e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 -1.186999999999999904e-03 2.187000000000000142e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.402000000000000034e-03 2.369999999999999874e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 -1.866999999999999953e-03 2.990000000000000036e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 3.033000000000000106e-03 1.749999999999999982e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 -9.219999999999999680e-04 -8.399999999999999535e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 -7.749999999999999728e-04 -9.899999999999999404e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 -1.234000000000000071e-03 -1.699999999999999987e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -7.217999999999999590e-03 1.569000000000000082e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.391000000000000042e-03 -1.236499999999999926e-02
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 -5.829999999999999679e-04 1.389999999999999905e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 2.790000000000000054e-04 1.247999999999999977e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.902000000000000045e-03 5.594000000000000014e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 -8.645999999999999172e-03 4.688000000000000327e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 3.098000000000000059e-03 4.625999999999999904e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 6.126000000000000369e-03 -4.166000000000000432e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -2.363000000000000083e-03 -1.159000000000000091e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 -1.108999999999999960e-03 1.350000000000000017e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.750999999999999952e-03 1.299999999999999886e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.059000000000000045e-03 -2.020000000000000040e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 3.181999999999999933e-03 -3.020000000000000223e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 -1.881999999999999992e-03 -1.000000000000000021e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 -8.570000000000000144e-04 -5.599999999999999916e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 -2.536000000000000060e-03 1.132999999999999893e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000326e-04 -4.100000000000000047e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -3.359999999999999814e-04 1.150000000000000035e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -1.134000000000000025e-03 -3.899999999999999929e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.069000000000000072e-03 -3.000000000000000076e-06
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -2.020999999999999793e-03 -3.020000000000000223e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 -1.886000000000000090e-03 -6.899999999999999667e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 4.429999999999999802e-04 1.051999999999999984e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.948000000000000100e-03 -4.199999999999999768e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 7.290000000000000473e-04 -4.000000000000000192e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 -4.180000000000000230e-04 -3.490000000000000263e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.783000000000000080e-03 3.440000000000000132e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 3.060000000000000111e-04 3.199999999999999855e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 5.910000000000000539e-04 0.000000000000000000e+00
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 -1.982999999999999954e-03 1.279999999999999942e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 -1.822999999999999968e-03 -1.289999999999999914e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 -1.593999999999999931e-03 6.899999999999999667e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 3.409999999999999945e-04 -1.000000000000000082e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.997000000000000077e-03 4.609999999999999840e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -6.000000000000000152e-06 -3.199999999999999855e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 -1.150000000000000035e-04 1.699999999999999987e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -1.585999999999999953e-03 2.579999999999999828e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 -8.319000000000000006e-03 -8.700000000000000051e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 -1.910000000000000077e-04 -3.159999999999999832e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -7.835999999999999216e-03 1.639999999999999965e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 -1.115000000000000106e-03 2.449999999999999921e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 -1.556000000000000091e-03 1.825000000000000016e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 4.150000000000000043e-04 -2.900000000000000017e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 -1.490999999999999921e-03 3.519999999999999908e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.112000000000000162e-03 1.459999999999999981e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+01 7.990000000000000140e-04 -2.649999999999999903e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 -1.959999999999999937e-04 -2.699999999999999899e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 -1.446999999999999936e-03 -7.399999999999999623e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 -2.858999999999999996e-03 4.600000000000000004e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -6.440000000000000412e-03 2.239999999999999966e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 -1.389999999999999905e-04 -1.440000000000000036e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 -1.260999999999999968e-03 -7.700000000000000139e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.074000000000000085e-03 -3.370000000000000057e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 2.961000000000000090e-03 4.441999999999999768e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 8.069999999999999916e-04 4.690000000000000158e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -8.989999999999999511e-04 6.689999999999999983e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 1.260000000000000052e-03 -6.000000000000000152e-06
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 -2.460000000000000164e-04 3.280000000000000038e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 8.660000000000000163e-04 -2.339999999999999958e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 -2.145000000000000205e-03 1.620000000000000075e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 3.049999999999999868e-04 -2.199999999999999943e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 -4.158000000000000237e-03 1.340000000000000045e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 -1.025000000000000086e-03 4.399999999999999886e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 -3.800000000000000209e-05 -1.550000000000000000e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 -2.464000000000000044e-03 -1.815999999999999906e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -7.667000000000000204e-03 -3.475999999999999923e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 8.500000000000000611e-05 3.420000000000000188e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 2.060999999999999898e-03 2.280000000000000126e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -1.010000000000000020e-04 1.213000000000000102e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.886999999999999851e-03 1.105100000000000006e-02
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 6.220000000000000485e-04 7.669999999999999951e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 6.790000000000000029e-03 -4.922000000000000160e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 6.989999999999999686e-04 -7.119999999999999593e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 -4.087999999999999620e-03 2.912999999999999791e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 3.620000000000000171e-04 -3.069999999999999812e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 -5.320000000000000293e-04 1.606999999999999922e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 -1.399999999999999986e-03 -2.139999999999999975e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 2.310000000000000042e-04 -2.509999999999999753e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 -7.269999999999999987e-04 1.789999999999999870e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 1.113000000000000057e-03 5.320000000000000293e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 2.658999999999999905e-03 2.500000000000000052e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -5.419000000000000206e-03 -1.742000000000000059e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 4.606999999999999984e-03 1.229999999999999974e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 4.569999999999999952e-04 -2.519999999999999996e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -3.620000000000000171e-04 -1.610000000000000103e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 1.525000000000000097e-03 3.622999999999999918e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 8.163000000000000117e-03 1.142000000000000003e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -4.088999999999999753e-03 -1.150000000000000035e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 3.207000000000000215e-03 2.660000000000000146e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 -1.301000000000000073e-03 -1.859999999999999945e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 -2.562000000000000041e-03 -4.979999999999999618e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000048e-04 1.849999999999999973e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 -2.090000000000000115e-04 3.359999999999999814e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 -9.790000000000000525e-04 -1.359999999999999989e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+01 -1.227999999999999925e-03 -6.999999999999999387e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 4.673000000000000070e-03 -6.750000000000000357e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 2.608000000000000075e-03 4.920000000000000328e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 9.981999999999999554e-03 6.120000000000000223e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 -3.499999999999999693e-05 4.300000000000000165e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 -9.349999999999999587e-04 2.959999999999999849e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 7.511999999999999580e-03 -1.250000000000000026e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 6.991999999999999951e-03 -4.873999999999999860e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 3.155999999999999951e-03 -4.389999999999999914e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -1.140099999999999968e-02 -1.038999999999999993e-03
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 1.534999999999999906e-03 -2.500000000000000052e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 2.599999999999999881e-03 3.069999999999999812e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 3.899999999999999929e-04 1.600000000000000131e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+01 2.039999999999999984e-04 -3.249999999999999851e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+01 -3.440000000000000132e-04 -4.440000000000000045e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000000e+01 -4.087999999999999620e-03 9.500000000000000523e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000000e+01 5.500000000000000331e-04 1.869999999999999917e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.500000000000000000e+01 -2.899999999999999800e-03 1.659999999999999963e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -6.719999999999999628e-04 -1.110000000000000011e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 -1.146000000000000100e-03 2.869999999999999830e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -1.999999999999999909e-06 -2.530000000000000239e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 -2.137000000000000011e-03 9.100000000000000287e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 7.969999999999999654e-04 -8.200000000000000095e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 1.381000000000000066e-03 -9.420000000000000205e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 2.553999999999999847e-03 -3.000000000000000076e-06
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 3.516000000000000028e-03 7.200000000000000182e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 -2.469999999999999865e-04 -1.450000000000000009e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 3.370000000000000057e-04 1.140000000000000063e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 6.799999999999999946e-05 2.420000000000000005e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 2.344999999999999862e-03 -2.010000000000000068e-04
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 2.678999999999999958e-03 -2.000000000000000164e-05
9.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 -5.150000000000000498e-04 1.679999999999999907e-04
