# R1 R2 R3 i j Re(t) Im(t)
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 2.271000000000000015e-03 5.599999999999999916e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 2.000000000000000000e+00 -7.389999999999999651e-04 -1.900000000000000105e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00 -1.399999999999999877e-04 -3.999999999999999819e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+00 1.046000000000000055e-03 2.599999999999999840e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 5.730000000000000501e-04 2.799999999999999958e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 6.000000000000000000e+00 8.469999999999999881e-04 2.400000000000000061e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00 -5.640000000000000482e-04 -1.399999999999999979e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 8.000000000000000000e+00 -1.900000000000000105e-04 -5.000000000000000409e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 4.917000000000000363e-03 6.299999999999999990e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 -7.849999999999999990e-04 -2.000000000000000164e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 3.849999999999999798e-04 2.000000000000000164e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.200000000000000000e+01 3.969000000000000306e-03 9.399999999999999448e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 -2.360000000000000119e-03 9.999999999999999547e-07
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.400000000000000000e+01 1.817999999999999955e-03 4.699999999999999724e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.500000000000000000e+01 1.100000000000000066e-03 2.900000000000000017e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 -6.120000000000000223e-04 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 -7.569999999999999689e-04 9.999999999999999547e-07
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 -3.240000000000000150e-04 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 3.690000000000000246e-04 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 -9.590000000000000000e-04 9.999999999999999547e-07
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+00 2.149999999999999947e-04 5.000000000000000409e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 6.000000000000000000e+00 -1.025000000000000086e-03 -9.999999999999999547e-07
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+00 -2.550000000000000183e-04 -1.999999999999999909e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 -1.250000000000000026e-04 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 -5.119999999999999768e-04 5.000000000000000409e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 2.167000000000000089e-03 5.000000000000000409e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 -2.190000000000000106e-04 -3.000000000000000076e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 -6.970000000000000284e-04 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 -8.980000000000000352e-04 2.500000000000000120e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 1.056000000000000081e-03 -9.999999999999999547e-07
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 -4.199999999999999768e-05 9.999999999999999547e-07
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000082e-05 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 4.199999999999999768e-05 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 6.399999999999999710e-05 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 6.499999999999999431e-05 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 -6.679999999999999740e-04 -9.999999999999999547e-07
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 -2.900000000000000017e-04 -9.000000000000000228e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 -9.600000000000000243e-04 -3.999999999999999819e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 1.747999999999999988e-03 3.000000000000000076e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 -4.510000000000000120e-04 -5.000000000000000409e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 -4.730000000000000046e-04 5.000000000000000409e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 2.079999999999999818e-03 1.999999999999999909e-06
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 -6.899999999999999667e-04 -1.299999999999999920e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.200000000000000000e+01 -6.840000000000000377e-04 9.999999999999999547e-07
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 -8.760000000000000425e-04 2.000000000000000164e-05
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.400000000000000000e+01 -1.859999999999999945e-04 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 9.999999999999999547e-07 -1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.460000000000000164e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.399999999999999877e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.259999999999999919e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.719999999999999907e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 -1.031000000000000015e-03 -3.399999999999999973e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.304999999999999953e-03 3.999999999999999819e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -3.840000000000000097e-04 -1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.699999999999999859e-04 1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.229999999999999644e-04 -6.999999999999999895e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.575000000000000053e-03 1.000000000000000082e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.819000000000000087e-03 3.800000000000000209e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 7.150000000000000322e-04 -9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 -4.949999999999999973e-04 1.299999999999999920e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 -3.690000000000000246e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.399999999999999886e-05 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -6.350000000000000392e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -5.710000000000000015e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.799999999999999755e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 7.900000000000000121e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -8.880000000000000089e-04 -9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 -6.849999999999999535e-04 -2.000000000000000164e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 -7.569999999999999689e-04 -1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.034999999999999917e-03 6.000000000000000152e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.474000000000000050e-03 5.000000000000000409e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 5.590000000000000351e-04 -6.999999999999999895e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 -2.337999999999999801e-03 -6.999999999999999895e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.510000000000000057e-03 3.199999999999999855e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 2.770000000000000110e-04 -9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 -1.951000000000000043e-03 4.699999999999999724e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 -6.000000000000000152e-06 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 1.069999999999999988e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.399999999999999979e-05 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -6.499999999999999431e-05 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.130000000000000003e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 3.939999999999999817e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 3.980000000000000248e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 2.400000000000000061e-04 6.999999999999999895e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 2.660000000000000146e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 8.970000000000000109e-04 1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -1.859999999999999945e-04 -1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 3.550000000000000096e-04 -3.000000000000000076e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 -2.500000000000000052e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 1.549999999999999946e-03 3.399999999999999973e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 8.030000000000000028e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 -1.299999999999999920e-05 9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 -2.840000000000000185e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 -2.030000000000000012e-04 9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000287e-05 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -1.459999999999999981e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 1.479999999999999925e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000048e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -1.910000000000000077e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 -5.330000000000000536e-04 -1.699999999999999987e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 -7.900000000000000121e-04 -1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -3.240000000000000150e-04 -9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 -5.999999999999999474e-04 -1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 -1.600000000000000131e-04 1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 2.353000000000000057e-03 5.000000000000000409e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 2.253999999999999927e-03 4.600000000000000004e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 1.430000000000000064e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+01 -3.240000000000000150e-04 9.000000000000000228e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 2.099999999999999884e-05 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 -6.799999999999999946e-05 9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 -4.829999999999999767e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -9.950000000000000077e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 6.179999999999999513e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 1.299999999999999940e-03 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 -6.160000000000000111e-04 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -7.640000000000000306e-04 -2.400000000000000061e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 -4.640000000000000027e-04 -9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 1.716000000000000077e-03 9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 2.191999999999999938e-03 5.000000000000000409e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 1.529999999999999893e-03 -1.800000000000000046e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 9.200000000000000007e-05 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 1.778000000000000067e-03 3.800000000000000209e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 4.510000000000000120e-04 -1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 -1.147999999999999932e-03 2.900000000000000017e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 -5.099999999999999960e-05 9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 7.150000000000000322e-04 9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.770000000000000389e-04 -1.900000000000000105e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.265000000000000065e-03 -4.100000000000000047e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -1.688999999999999963e-03 5.399999999999999798e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -2.448000000000000089e-03 7.899999999999999579e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 2.010000000000000068e-03 -6.299999999999999990e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 6.499999999999999702e-03 -5.000000000000000409e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 3.321000000000000167e-03 -9.699999999999999963e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -5.169999999999999899e-04 1.599999999999999928e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 -4.310999999999999728e-03 1.289999999999999914e-04
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 -2.105000000000000100e-03 9.100000000000000287e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 -5.460000000000000443e-04 1.399999999999999979e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 -5.328000000000000271e-03 5.899999999999999754e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 -1.126999999999999964e-03 3.499999999999999693e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 -3.170000000000000075e-04 1.299999999999999920e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 -2.079999999999999872e-04 6.999999999999999895e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 5.649999999999999641e-04 -1.900000000000000105e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -9.070000000000000371e-04 1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -1.778000000000000067e-03 6.000000000000000152e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -3.750000000000000078e-04 9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 1.115000000000000106e-03 -3.000000000000000076e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -7.699999999999999597e-04 1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 3.710000000000000190e-04 1.099999999999999971e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 -7.200000000000000182e-05 9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.319999999999999993e-03 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 2.910999999999999959e-03 -9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 1.111000000000000008e-03 -1.800000000000000046e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.693999999999999976e-03 9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 1.061000000000000094e-03 2.000000000000000164e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 -9.120000000000000502e-04 9.999999999999999547e-07
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 -1.162000000000000055e-03 3.300000000000000253e-05
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+01 -2.159999999999999919e-04 1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 1.211999999999999970e-03 -3.000000000000000076e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 8.329999999999999731e-04 -3.000000000000000076e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000152e-05 0.000000000000000000e+00
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 1.227999999999999925e-03 -1.999999999999999909e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 -6.769999999999999759e-04 3.999999999999999819e-06
4.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -8.369999999999999619e-04 3.000000000000000076e-06
