# R1 R2 R3 i j Re(t) Im(t)
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 4.000000000000000000e+00 4.321000000000000188e-03 -3.510000000000000208e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 -2.818999999999999891e-03 -7.999999999999999638e-06
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 6.000000000000000000e+00 2.925000000000000083e-03 -1.129999999999999955e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 6.999999999999999387e-05 -1.000000000000000048e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 8.000000000000000000e+00 -5.710000000000000015e-04 -1.530000000000000056e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 9.000000000000000000e+00 -8.620000000000000275e-04 -6.799999999999999946e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+01 5.213999999999999885e-03 3.458999999999999835e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 2.874999999999999951e-03 8.670000000000000406e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.200000000000000000e+01 -1.255999999999999955e-03 2.220000000000000022e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.300000000000000000e+01 4.350000000000000026e-04 2.660000000000000146e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.400000000000000000e+01 -5.400000000000000069e-04 -4.100000000000000047e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.500000000000000000e+01 -7.999999999999999638e-06 -7.399999999999999623e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 0.000000000000000000e+00 -6.189999999999999756e-04 -9.000000000000000567e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 -2.900000000000000017e-04 -6.700000000000000226e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00 -2.880000000000000073e-04 1.730000000000000038e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00 -4.380000000000000213e-04 -6.999999999999999387e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00 -1.309999999999999967e-03 -2.840000000000000185e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 -4.899999999999999842e-05 -4.000000000000000327e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 6.000000000000000000e+00 6.989999999999999686e-04 -4.420000000000000101e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 7.000000000000000000e+00 -3.640000000000000115e-04 -7.999999999999999638e-06
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 8.000000000000000000e+00 1.900000000000000105e-04 -3.669999999999999760e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 9.000000000000000000e+00 5.969999999999999829e-04 -9.299999999999999727e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+01 8.807000000000000592e-03 2.870999999999999854e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 1.132999999999999893e-03 4.260000000000000006e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.240000000000000062e-04 -1.859999999999999945e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.300000000000000000e+01 2.429999999999999977e-04 1.530000000000000056e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 -5.349999999999999938e-04 2.320000000000000014e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 -2.799999999999999958e-05 7.899999999999999579e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 -8.799999999999999771e-05 2.599999999999999840e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 1.340000000000000045e-04 -3.000000000000000076e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 2.000000000000000000e+00 3.530000000000000152e-04 1.789999999999999870e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00 -3.159999999999999832e-04 -5.000000000000000240e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+00 1.286999999999999950e-03 -2.730000000000000222e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 3.570000000000000040e-04 -4.899999999999999842e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 6.000000000000000000e+00 1.669999999999999935e-04 -8.069999999999999916e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00 5.199999999999999544e-04 -7.399999999999999623e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 8.000000000000000000e+00 3.869999999999999742e-04 -1.939999999999999993e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 2.770000000000000110e-04 -8.899999999999999491e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 5.738000000000000045e-03 3.576000000000000185e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 -8.970000000000000109e-04 6.809999999999999647e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.200000000000000000e+01 2.400000000000000061e-05 1.200000000000000030e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 7.789999999999999616e-04 1.489999999999999897e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.400000000000000000e+01 -2.900000000000000017e-05 3.899999999999999929e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.500000000000000000e+01 -3.370000000000000057e-04 -6.099999999999999872e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 4.609999999999999840e-04 -3.000000000000000076e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 -5.299999999999999807e-04 2.020000000000000040e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 6.660000000000000338e-04 -2.959999999999999849e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 3.899999999999999929e-04 -7.899999999999999579e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 -1.533000000000000074e-03 5.649999999999999641e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+00 -1.526000000000000013e-03 1.250000000000000026e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 6.000000000000000000e+00 -3.746999999999999897e-03 -1.110000000000000011e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+00 2.889999999999999774e-04 6.099999999999999872e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 1.399999999999999877e-04 8.289999999999999843e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 2.325999999999999943e-03 1.969999999999999909e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 -6.942000000000000254e-03 -6.814999999999999877e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 3.259999999999999877e-03 -1.637999999999999916e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 -1.190000000000000085e-03 -3.249999999999999851e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 -3.519999999999999908e-04 -6.790000000000000245e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 1.512000000000000106e-03 6.470000000000000057e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 -5.220000000000000031e-04 -4.040000000000000080e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 1.350000000000000017e-04 1.129999999999999955e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 -1.219999999999999974e-04 -1.499999999999999869e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 3.400000000000000244e-04 6.200000000000000270e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 2.900000000000000017e-04 1.029999999999999964e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 -6.350000000000000392e-04 -5.910000000000000539e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 -7.600000000000000418e-05 -1.179999999999999951e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 -2.170000000000000054e-03 2.790000000000000054e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 -3.999999999999999819e-06 -8.000000000000000654e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 -4.899999999999999842e-05 -2.359999999999999902e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 6.610000000000000207e-04 -1.289999999999999914e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 -6.089999999999999494e-04 3.762999999999999852e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 6.000000000000000152e-05 6.319999999999999663e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.200000000000000000e+01 -9.699999999999999963e-05 2.339999999999999958e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 -1.350000000000000017e-04 4.000000000000000327e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.400000000000000000e+01 -3.420000000000000188e-04 -1.890000000000000133e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 7.700000000000000139e-05 7.200000000000000182e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.073000000000000252e-03 1.710000000000000094e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.109000000000000197e-03 -1.099999999999999971e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.474999999999999832e-03 -1.569999999999999944e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -1.183999999999999940e-03 -1.269999999999999970e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.191999999999999959e-03 -1.800000000000000046e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.585000000000000058e-03 -6.700000000000000226e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 -1.138600000000000029e-02 2.162999999999999992e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.978999999999999856e-03 -1.999999999999999909e-06
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.017999999999999870e-03 -6.000000000000000152e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.722000000000000006e-03 -2.669999999999999847e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 -1.038999999999999993e-03 1.868000000000000086e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 6.830000000000000134e-04 1.530000000000000056e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 -1.020999999999999989e-03 1.699999999999999987e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 4.369999999999999970e-04 -3.609999999999999928e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 -9.219999999999999680e-04 4.399999999999999886e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 -2.139999999999999975e-04 -2.300000000000000070e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -7.694000000000000318e-03 7.320000000000000118e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -5.257999999999999653e-03 4.659999999999999971e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.495999999999999976e-03 -7.219999999999999855e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -9.139999999999999904e-04 -3.399999999999999973e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -4.683999999999999796e-03 -5.240000000000000517e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 4.694000000000000256e-03 -1.099999999999999971e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 3.199999999999999855e-05 3.000000000000000062e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.310000000000000042e-04 1.379999999999999933e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -5.857000000000000227e-03 -1.649999999999999991e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 -2.537999999999999892e-03 -2.090000000000000115e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 3.441000000000000048e-03 -2.948000000000000100e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 -1.317399999999999995e-02 -3.480000000000000020e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 3.049999999999999868e-04 -4.199999999999999768e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 7.169999999999999724e-04 4.119999999999999856e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 -1.430000000000000064e-04 4.100000000000000047e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 -1.624000000000000010e-03 2.709999999999999735e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.490999999999999921e-03 -6.750000000000000357e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.407000000000000048e-03 -1.730000000000000038e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -7.450000000000000025e-03 8.310000000000000329e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -6.746000000000000260e-03 6.999999999999999387e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -8.226999999999999938e-03 1.699999999999999987e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 -3.138999999999999863e-03 6.399999999999999710e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -1.550000000000000000e-04 6.000000000000000152e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -3.497999999999999807e-03 2.079999999999999872e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -5.470000000000000036e-03 3.510000000000000208e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000076e-06 1.800000000000000113e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 4.343999999999999771e-03 8.329999999999999731e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 4.793999999999999651e-03 6.260000000000000373e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 2.400000000000000061e-05 -1.079999999999999960e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 6.139999999999999625e-04 -4.829999999999999767e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 4.388000000000000407e-03 -7.899999999999999579e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 -1.894000000000000067e-03 -4.100000000000000047e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 -4.879999999999999898e-04 -1.740000000000000010e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -1.179999999999999951e-04 -1.320000000000000101e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -8.469999999999999881e-04 -3.759999999999999779e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 -3.269999999999999795e-04 -6.899999999999999667e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -2.239000000000000105e-03 -2.059999999999999928e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 -1.209999999999999921e-03 -1.520000000000000084e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 -8.586999999999999147e-03 2.139999999999999975e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -1.160999999999999923e-03 -5.399999999999999798e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 3.111000000000000050e-03 3.499999999999999693e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 1.348999999999999939e-03 -1.700000000000000122e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 1.083999999999999894e-03 9.380000000000000317e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 1.108400000000000010e-02 3.800000000000000209e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 -6.200000000000000270e-05 1.800000000000000113e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+01 9.269999999999999811e-04 -2.759999999999999867e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 -8.570000000000000144e-04 -1.640000000000000019e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 1.879000000000000028e-03 -3.559999999999999797e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 -1.309600000000000000e-02 -1.998999999999999909e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -5.798000000000000202e-03 -6.999999999999999387e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 -8.574000000000000024e-03 -7.169999999999999724e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 -2.309399999999999994e-02 -9.799999999999999684e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.106700000000000045e-02 -5.490000000000000088e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -1.221999999999999996e-03 1.219999999999999974e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 2.027999999999999855e-03 9.000000000000000228e-06
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -1.091400000000000009e-02 4.699999999999999724e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 -1.012799999999999985e-02 -5.760000000000000146e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 -7.666000000000000071e-03 2.460000000000000164e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 1.333999999999999899e-03 -3.237999999999999993e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 2.222000000000000017e-03 2.849999999999999886e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 5.492000000000000354e-03 1.582999999999999989e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 3.978999999999999898e-03 1.632999999999999903e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 -1.724999999999999971e-03 -1.131000000000000061e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 -6.747999999999999658e-03 1.502999999999999996e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.764399999999999996e-02 -4.550000000000000008e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.558599999999999916e-02 1.500000000000000038e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -1.110700000000000055e-02 -2.120000000000000031e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -1.805999999999999966e-02 -2.829999999999999942e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 3.357000000000000175e-03 -1.959999999999999937e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.434900000000000064e-02 -3.999999999999999819e-06
