# R1 R2 R3 i j Re(t) Im(t)
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 -2.320000000000000014e-04 2.500000000000000120e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 -1.450000000000000009e-04 3.999999999999999819e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.570000000000000127e-04 9.000000000000000228e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 3.579999999999999741e-04 3.999999999999999819e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 -8.019999999999999785e-04 -3.000000000000000076e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 2.970000000000000092e-04 -5.000000000000000409e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 -1.925000000000000062e-03 -8.000000000000000654e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 4.330000000000000081e-04 -3.999999999999999819e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 1.435000000000000078e-03 -1.699999999999999987e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 -6.310000000000000504e-04 -2.400000000000000061e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 -2.290000000000000098e-04 -5.000000000000000240e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 -1.353999999999999952e-03 4.199999999999999768e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 -1.132999999999999893e-03 1.099999999999999971e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 7.420000000000000380e-04 9.999999999999999547e-07
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+01 1.969999999999999909e-04 3.300000000000000253e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 1.779999999999999898e-04 3.999999999999999819e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 1.920000000000000049e-04 -8.399999999999999535e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.458000000000000095e-03 -3.999999999999999819e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -9.899999999999999404e-05 5.000000000000000409e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 -3.890000000000000228e-04 -9.999999999999999547e-07
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 -2.559999999999999884e-04 -2.799999999999999958e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.400000000000000157e-04 1.500000000000000038e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.799999999999999946e-05 -6.999999999999999387e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 -1.399999999999999979e-05 6.000000000000000152e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -2.092000000000000109e-03 2.599999999999999840e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 1.030000000000000100e-03 5.399999999999999798e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 -2.229000000000000078e-03 -3.000000000000000076e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 1.540000000000000028e-04 7.999999999999999638e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 -2.517000000000000140e-03 1.000000000000000082e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 -3.480000000000000020e-04 -4.899999999999999842e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 -1.221000000000000080e-03 1.230000000000000082e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 3.919999999999999873e-04 1.099999999999999971e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 -1.979999999999999881e-04 4.399999999999999886e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.981999999999999821e-03 -1.699999999999999987e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -7.370000000000000249e-04 4.199999999999999768e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 1.209000000000000005e-03 1.299999999999999920e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 2.423999999999999939e-03 5.899999999999999754e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -3.559999999999999797e-03 1.050000000000000044e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.502000000000000080e-03 -6.999999999999999895e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 -6.459999999999999814e-04 1.500000000000000038e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 3.179999999999999776e-04 9.000000000000000567e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 2.396999999999999825e-03 6.099999999999999872e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 4.514999999999999916e-03 1.740000000000000010e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 -9.690000000000000262e-04 -3.100000000000000135e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 3.402000000000000076e-03 -1.350000000000000017e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 2.034999999999999917e-03 1.510000000000000112e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 2.050000000000000173e-03 -8.899999999999999491e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 -8.019999999999999785e-04 5.000000000000000240e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 -3.916000000000000210e-03 -1.689999999999999879e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.245000000000000013e-03 -3.000000000000000076e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -5.730000000000000501e-04 2.000000000000000164e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -7.269999999999999987e-04 1.999999999999999909e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 5.479999999999999845e-04 -4.100000000000000047e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 1.069999999999999988e-04 1.200000000000000030e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 1.425999999999999967e-03 3.399999999999999973e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 7.150000000000000322e-04 -1.999999999999999909e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -1.757000000000000098e-03 5.899999999999999754e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 8.720000000000000537e-04 1.099999999999999971e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 -8.450000000000000479e-04 -4.699999999999999724e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 8.509999999999999769e-04 -9.600000000000000243e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 -3.877999999999999937e-03 -4.699999999999999724e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 -5.940000000000000184e-04 3.399999999999999973e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 -2.310000000000000042e-04 -2.099999999999999884e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+01 -1.652999999999999955e-03 4.500000000000000283e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 2.809999999999999998e-04 6.299999999999999990e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 3.059999999999999786e-03 3.000000000000000076e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 -2.782000000000000185e-03 -3.300000000000000253e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 -1.640000000000000019e-04 -1.599999999999999928e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 1.936000000000000004e-03 -3.999999999999999819e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -1.641000000000000097e-03 1.200000000000000030e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 4.375999999999999682e-03 -8.899999999999999491e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 -1.281000000000000021e-03 -5.000000000000000409e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -4.176000000000000024e-03 9.999999999999999547e-07
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 7.200000000000000453e-04 5.599999999999999916e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 4.844000000000000215e-03 9.799999999999999684e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 -1.070999999999999903e-03 -6.999999999999999895e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+01 2.831000000000000183e-03 -7.200000000000000182e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+01 -1.229999999999999974e-03 3.089999999999999756e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000000e+01 -4.719999999999999803e-04 -3.280000000000000038e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000000e+01 1.446999999999999936e-03 -9.799999999999999684e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.500000000000000000e+01 1.029999999999999964e-04 -1.150000000000000035e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 1.742999999999999975e-03 -5.800000000000000034e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 -1.129000000000000012e-03 -1.029999999999999964e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 4.260000000000000006e-04 -4.199999999999999768e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 8.360000000000000460e-04 6.600000000000000506e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 6.549999999999999833e-04 -3.399999999999999973e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 2.478000000000000168e-03 3.499999999999999693e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 1.172000000000000082e-03 -1.699999999999999987e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 -4.479999999999999933e-04 -5.099999999999999960e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 -2.669999999999999847e-04 3.159999999999999832e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 5.016999999999999758e-03 -5.000000000000000409e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 -2.333000000000000004e-03 2.799999999999999958e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 -2.752999999999999805e-03 2.750000000000000166e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 1.407000000000000048e-03 -2.339999999999999958e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 -1.623000000000000094e-03 5.640000000000000482e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 2.849999999999999886e-04 -5.700000000000000314e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.500000000000000000e+01 -3.840000000000000097e-04 -1.379999999999999933e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000182e-04 1.399999999999999979e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 1.569999999999999944e-04 -3.999999999999999819e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 -5.630000000000000239e-04 -5.000000000000000409e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 -1.363000000000000062e-03 -9.999999999999999547e-07
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 3.330000000000000169e-04 4.000000000000000327e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 3.425000000000000093e-03 4.300000000000000165e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 1.152000000000000029e-03 1.900000000000000105e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 1.404000000000000083e-03 7.999999999999999638e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 3.680999999999999810e-03 4.800000000000000122e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 -2.849999999999999886e-04 -2.599999999999999840e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 -1.157000000000000042e-03 -5.399999999999999798e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 -2.700000000000000143e-03 -4.899999999999999842e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 -5.869999999999999567e-04 7.399999999999999623e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+01 -1.044999999999999922e-03 -1.999999999999999909e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 1.029999999999999964e-04 1.599999999999999928e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+01 2.820000000000000241e-04 -3.000000000000000076e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 1.810000000000000085e-04 4.300000000000000165e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 -1.258000000000000004e-03 9.500000000000000523e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 -1.490999999999999921e-03 1.699999999999999987e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 8.599999999999999789e-04 -8.000000000000000654e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 5.969999999999999829e-04 -3.000000000000000076e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 -1.193000000000000050e-03 2.300000000000000002e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 3.442000000000000181e-03 -8.500000000000000611e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 3.820000000000000153e-04 6.200000000000000270e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 -4.180000000000000230e-04 -8.500000000000000611e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 -1.263999999999999933e-03 -1.599999999999999928e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 -2.709999999999999735e-04 1.740000000000000010e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.749999999999999982e-04 -6.000000000000000152e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 1.700000000000000122e-04 -1.350000000000000017e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000000e+01 1.652999999999999955e-03 -1.279999999999999942e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.400000000000000000e+01 -1.004000000000000031e-02 2.390000000000000089e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000000e+01 2.465999999999999876e-03 8.000000000000000654e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 4.820000000000000066e-04 -1.010000000000000020e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 2.235000000000000007e-03 9.799999999999999684e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+00 1.595000000000000064e-03 3.899999999999999929e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00 1.060000000000000016e-04 -6.799999999999999946e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 4.000000000000000000e+00 1.075999999999999917e-03 5.599999999999999916e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 5.297999999999999758e-03 1.039999999999999936e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 6.000000000000000000e+00 -1.129999999999999928e-03 -5.500000000000000196e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 -3.800000000000000209e-05 1.440000000000000036e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 8.000000000000000000e+00 -1.750000000000000036e-03 1.179999999999999951e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 9.000000000000000000e+00 4.034000000000000259e-03 5.800000000000000034e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+01 2.207999999999999893e-03 6.899999999999999667e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 2.956999999999999993e-03 -1.662000000000000066e-03
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.200000000000000000e+01 -3.719000000000000083e-03 -1.090999999999999956e-03
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.300000000000000000e+01 -2.843000000000000041e-03 4.939999999999999730e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.400000000000000000e+01 5.580000000000000107e-04 -1.279999999999999942e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.500000000000000000e+01 -8.219999999999999876e-03 -3.269999999999999795e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 0.000000000000000000e+00 -5.330000000000000536e-04 3.100000000000000135e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 5.240000000000000517e-04 8.600000000000000331e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00 -3.069999999999999812e-04 -6.999999999999999895e-06
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00 -1.191000000000000001e-03 -4.899999999999999842e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00 1.387999999999999911e-03 6.600000000000000506e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 2.220999999999999884e-03 3.600000000000000091e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 6.000000000000000000e+00 1.900999999999999912e-03 1.800000000000000046e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 7.000000000000000000e+00 1.178999999999999927e-03 -3.009999999999999980e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 8.000000000000000000e+00 2.377000000000000206e-03 2.010000000000000068e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 9.000000000000000000e+00 2.397999999999999958e-03 -4.000000000000000192e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+01 -1.433999999999999945e-03 4.800000000000000122e-05
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 -1.063700000000000062e-02 4.910000000000000085e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 -7.360000000000000006e-04 7.060000000000000303e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.300000000000000000e+01 8.310000000000000329e-04 2.100000000000000087e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 -5.419999999999999471e-04 1.140000000000000063e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 1.170999999999999949e-03 -8.890000000000000333e-04
1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 2.110000000000000059e-04 -4.399999999999999886e-05
