# R1 R2 R3 i j Re(t) Im(t)
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 -9.389999999999999476e-04 5.899999999999999754e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -1.645999999999999894e-03 4.350000000000000026e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -6.689999999999999983e-04 -7.240000000000000342e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -1.939999999999999993e-04 -3.519999999999999908e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -2.426000000000000205e-03 -1.779999999999999898e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.599000000000000182e-03 -1.971000000000000096e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 -1.698000000000000074e-03 2.139999999999999975e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -2.837999999999999811e-03 1.075999999999999917e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 -6.073000000000000273e-03 -4.022999999999999667e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 2.889000000000000075e-03 2.010000000000000068e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 1.179999999999999951e-04 1.600000000000000131e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 6.149999999999999868e-04 2.220999999999999884e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 4.730000000000000046e-04 -7.879999999999999635e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 -1.247000000000000062e-03 3.550000000000000204e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 -4.180000000000000230e-04 -4.020000000000000136e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 -6.859999999999999779e-04 2.640000000000000202e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.540000000000000028e-04 -3.300000000000000253e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.949999999999999965e-04 -2.739999999999999923e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 5.590000000000000351e-04 1.930000000000000021e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 3.390000000000000001e-04 4.670000000000000214e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -4.560000000000000251e-04 2.939999999999999905e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 2.500000000000000120e-05 1.128000000000000096e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 -1.019999999999999992e-04 2.519999999999999996e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.137999999999999906e-03 -2.970000000000000092e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 2.040999999999999846e-03 3.289999999999999739e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 -7.299999999999999903e-05 1.219999999999999974e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 -1.691999999999999928e-03 -1.849999999999999973e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 1.487000000000000040e-03 1.759999999999999954e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 -8.930000000000000221e-04 2.069999999999999900e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 1.245999999999999929e-03 -3.750000000000000078e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+01 2.393999999999999861e-03 -1.720000000000000066e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 -5.649999999999999641e-04 -2.629999999999999959e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 1.734000000000000081e-03 4.220000000000000118e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 2.190999999999999805e-03 -6.070000000000000092e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 1.800000000000000046e-05 1.561000000000000104e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 -2.719999999999999979e-04 7.010000000000000172e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 7.579999999999999932e-04 7.590000000000000175e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 5.929999999999999941e-04 1.250000000000000026e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 1.154000000000000078e-03 7.219999999999999855e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.294999999999999927e-03 -3.400000000000000244e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 2.824000000000000121e-03 3.351999999999999945e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 -4.459999999999999989e-04 -1.420999999999999954e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 -1.487000000000000040e-03 8.490000000000000368e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+01 2.239000000000000105e-03 -6.009999999999999717e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+01 7.079999999999999705e-04 8.379999999999999862e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000000e+01 7.050000000000000060e-04 -2.750999999999999973e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000000e+01 -7.999999999999999638e-06 1.090000000000000067e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.500000000000000000e+01 -1.389999999999999905e-04 -9.479999999999999495e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.038999999999999993e-03 3.719999999999999891e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 -1.909000000000000107e-03 1.031999999999999931e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -2.110000000000000059e-04 -2.629999999999999959e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 -5.379999999999999583e-04 -1.516999999999999902e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 -1.059999999999999961e-03 1.320000000000000101e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 4.809999999999999823e-04 1.216999999999999983e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 2.120000000000000031e-04 -1.269999999999999970e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 -8.440000000000000236e-04 -2.869000000000000022e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 -1.011599999999999999e-02 1.698000000000000074e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 6.719999999999999628e-04 -6.189999999999999756e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 1.634000000000000036e-03 -1.659999999999999963e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.919999999999999523e-04 -6.489999999999999459e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 -5.521999999999999999e-03 1.740000000000000010e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 1.499999999999999869e-04 5.500000000000000331e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 -1.325000000000000006e-03 6.880000000000000265e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.500000000000000000e+01 5.009999999999999697e-03 -1.698999999999999989e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 -2.959999999999999849e-04 -1.510000000000000112e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 -7.399999999999999623e-05 5.300000000000000078e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 -3.209999999999999963e-04 -6.099999999999999872e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 -1.191999999999999917e-03 -2.700000000000000035e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 4.760000000000000234e-04 -4.000000000000000327e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 -2.967000000000000019e-03 2.469999999999999865e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 1.044000000000000006e-03 1.099999999999999971e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 -4.800000000000000122e-04 -6.530000000000000431e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 -2.511000000000000211e-03 8.270000000000000441e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 -1.815999999999999906e-03 -3.199999999999999855e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 -1.342000000000000094e-03 -1.044000000000000006e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 -3.357000000000000175e-03 -1.412000000000000061e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 1.095999999999999969e-03 4.560000000000000251e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+01 -3.311000000000000141e-03 -4.939999999999999730e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 -6.669999999999999497e-04 1.520000000000000084e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+01 -8.760000000000000425e-04 -4.899999999999999842e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 -1.010999999999999963e-03 -4.090000000000000211e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 -1.140000000000000063e-04 1.150000000000000035e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 -8.379999999999999862e-04 2.570000000000000127e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 7.020000000000000198e-03 1.642000000000000013e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 4.070000000000000267e-04 3.860000000000000041e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 -4.049999999999999781e-04 3.299999999999999982e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 -2.183000000000000045e-03 -3.060000000000000111e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 1.440000000000000091e-03 -4.989999999999999861e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 3.165999999999999977e-03 -2.559999999999999884e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 4.240000000000000062e-04 -4.749999999999999990e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 5.120000000000000419e-03 6.520000000000000188e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 -2.945999999999999834e-03 -8.299999999999999815e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 -2.994999999999999832e-03 -1.039999999999999936e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000000e+01 5.705000000000000002e-03 -8.300000000000000086e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.400000000000000000e+01 9.835999999999999258e-03 3.190000000000000019e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000000e+01 -1.915999999999999951e-03 -1.430000000000000064e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 3.092999999999999829e-03 1.320000000000000101e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 -6.440000000000000412e-04 -6.390000000000000280e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+00 1.082999999999999978e-03 6.070000000000000092e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00 1.534999999999999906e-03 1.113999999999999973e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 4.000000000000000000e+00 -1.807000000000000012e-03 -1.389999999999999905e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 -6.249000000000000214e-03 -2.149999999999999947e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 6.000000000000000000e+00 -1.724999999999999971e-03 1.620000000000000075e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 1.072999999999999952e-03 1.544999999999999932e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 8.000000000000000000e+00 -1.229999999999999974e-03 -4.006000000000000012e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 9.000000000000000000e+00 3.869000000000000043e-03 -5.439999999999999957e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+01 -2.186000000000000009e-03 5.500000000000000196e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 3.592000000000000141e-03 8.440000000000000236e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.200000000000000000e+01 9.377999999999999184e-03 -4.519999999999999821e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.300000000000000000e+01 2.941000000000000038e-03 -6.599999999999999964e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.400000000000000000e+01 -1.629000000000000023e-03 -2.799999999999999755e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.500000000000000000e+01 -1.080099999999999984e-02 8.930000000000000221e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 0.000000000000000000e+00 -2.339999999999999958e-04 -1.720000000000000066e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 -5.230000000000000274e-04 1.379999999999999933e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00 1.010000000000000020e-04 1.169999999999999979e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00 2.599999999999999840e-05 -6.600000000000000506e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00 4.130000000000000099e-04 -2.400000000000000061e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 -2.527999999999999865e-03 2.579999999999999828e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 6.000000000000000000e+00 4.099999999999999912e-04 -2.829999999999999942e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 7.000000000000000000e+00 3.029999999999999924e-04 -1.776999999999999934e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 8.000000000000000000e+00 -4.385000000000000009e-03 1.817999999999999955e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 9.000000000000000000e+00 -4.196000000000000077e-03 -3.300000000000000253e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+01 -4.882000000000000055e-03 -6.920000000000000153e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 -2.782000000000000185e-03 -2.112000000000000162e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 -1.812999999999999941e-03 2.229999999999999994e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.300000000000000000e+01 -6.489999999999999459e-04 -1.438999999999999958e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 5.479999999999999845e-04 2.030000000000000012e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 -5.180000000000000143e-04 -7.700000000000000139e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 -2.500000000000000052e-04 -1.710000000000000094e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 -1.699999999999999987e-05 -8.639999999999999677e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 2.000000000000000000e+00 1.459999999999999981e-04 2.090000000000000115e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00 1.358999999999999965e-03 1.240000000000000054e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+00 9.899999999999999404e-05 2.300000000000000002e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 -1.443000000000000055e-03 8.000000000000000654e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 6.000000000000000000e+00 4.609999999999999840e-04 1.110000000000000011e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00 3.229000000000000099e-03 1.634999999999999952e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 8.000000000000000000e+00 -8.549999999999999658e-04 -6.300000000000000261e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 1.043000000000000090e-03 9.100000000000000287e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 5.688999999999999613e-03 4.730000000000000046e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 6.650000000000000095e-04 1.054000000000000032e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.200000000000000000e+01 5.820000000000000520e-04 1.172000000000000082e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 6.099999999999999872e-05 -1.655000000000000004e-03
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.400000000000000000e+01 -1.366000000000000027e-03 -1.250000000000000026e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.500000000000000000e+01 1.000999999999999937e-03 -7.259999999999999743e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 1.029999999999999964e-04 -2.900000000000000017e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 8.050000000000000515e-04 7.299999999999999903e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 -3.110000000000000243e-04 -8.600000000000000331e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 -1.103000000000000031e-03 -3.629999999999999872e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 7.069999999999999462e-04 -1.949999999999999965e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+00 -4.920000000000000328e-04 -6.620000000000000450e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 6.000000000000000000e+00 1.773999999999999969e-03 -1.069999999999999988e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+00 6.279999999999999775e-04 -4.360000000000000269e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 -2.801000000000000104e-03 -4.079999999999999968e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 7.209999999999999612e-04 -2.069999999999999900e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 4.972999999999999990e-03 7.100000000000000191e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 1.476000000000000098e-03 5.099999999999999960e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 6.880000000000000265e-04 -7.799999999999999859e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 -9.030000000000000483e-04 -7.200000000000000182e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 -2.115000000000000126e-03 -2.099999999999999884e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 5.590000000000000351e-04 5.800000000000000034e-05
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 -2.000000000000000164e-05 1.190000000000000058e-04
7.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 1.510000000000000112e-04 -4.600000000000000004e-05
